8967	0.501075	0.669061	0.438377	0.775411	0.179612	0.677975	0.52334	0.022278	0.599014	0.699807	0.055027	0.061117	0.755004	0.426474	0.56842	0.849463	0.384992	0.037894	0.749878	0.663517	0.850395	0.400317	0.824866	0.6951	0.93764	0.789147	0.344346	0.226357	0.13072	0.243749	0.709152	0.631794	0.912809	0.147529	0.407204	0.092421	0.825503	0.930544	0.114698	0.424517
8968	0.630351	0.169725	0.485634	0.385354	0.596198	0.054054	0.234816	0.98119	0.091947	0.984694	0.644706	0.942341	0.38501	0.469571	0.637441	0.32265	0.258717	0.981786	0.549006	0.389437	0.225535	0.258158	0.02123	0.138343	0.405686	0.428434	0.230763	0.231188	0.358977	0.345461	0.655705	0.989328	0.515186	0.141338	0.374681	0.111384	0.195391	0.609497	0.092573	0.287338
8969	0.594191	0.737279	0.229678	0.979201	0.206849	0.867118	0.30185	0.465566	0.848904	0.850855	0.855003	0.074438	0.109012	0.876232	0.212781	0.514697	0.304666	0.443544	0.745885	0.663643	0.789005	0.401589	0.65297	0.30419	0.542927	0.02765	0.415573	0.738318	0.637147	0.508146	0.025655	0.231338	0.245424	0.255332	0.210538	0.452273	0.12245	0.512387	0.917839	0.971354
8970	0.363242	0.772841	0.045791	0.472254	0.649072	0.258572	0.986951	0.953737	0.702115	0.732835	0.61738	0.491119	0.134424	0.270349	0.795309	0.67735	0.297998	0.210881	0.415667	0.935145	0.719026	0.441322	0.166482	0.964449	0.696654	0.37702	0.416722	0.819103	0.889406	0.33456	0.790457	0.252648	0.1074	0.836248	0.724901	0.756472	0.094819	0.711851	0.710209	0.796934
8971	0.444686	0.327588	0.288052	0.579109	0.597936	0.08336	0.256458	0.895934	0.294241	0.672125	0.831079	0.013267	0.113446	0.997561	0.977715	0.8101	0.37458	0.394437	0.629203	0.263986	0.728996	0.419659	0.516633	0.836395	0.255906	0.241534	0.592867	0.350725	0.953384	0.303075	0.147658	0.398069	0.630663	0.435709	0.977178	0.228598	0.519069	0.233635	0.124532	0.81331
8972	0.90576	0.95561	0.826576	0.019206	0.95317	0.804291	0.829305	0.327749	0.198727	0.458507	0.591734	0.927722	0.878166	0.108367	0.764117	0.134072	0.3499	0.356983	0.484796	0.303284	0.660058	0.632453	0.701352	0.29072	0.068162	0.678529	0.519317	0.587231	0.912164	0.643848	0.40054	0.817924	0.599458	0.227115	0.837129	0.552627	0.031405	0.666434	0.880376	0.230132
8973	0.124941	0.472109	0.157853	0.003107	0.580476	0.92197	0.137178	0.930375	0.278952	0.621973	0.233658	0.939009	0.254425	0.93501	0.229728	0.322587	0.613539	0.749045	0.909817	0.525702	0.392893	0.310356	0.343626	0.99235	0.53747	0.180755	0.544977	0.568875	0.847188	0.425352	0.799007	0.972129	0.897461	0.956859	0.975235	0.477936	0.878828	0.112412	0.40831	0.15778
8974	0.734385	0.641968	0.096789	0.988809	0.576977	0.326517	0.311395	0.190516	0.075562	0.221211	0.716217	0.468454	0.531567	0.059843	0.460804	0.069037	0.240597	0.00578	0.637912	0.087785	0.431131	0.436918	0.059913	0.328591	0.393776	0.035148	0.806527	0.272604	0.147559	0.214837	0.430384	0.881943	0.856804	0.527172	0.870752	0.433781	0.853689	0.182147	0.624296	0.92925
8975	0.403358	0.340513	0.397703	0.934924	0.400356	0.858506	0.00396	0.640952	0.864286	0.641871	0.728736	0.295416	0.078789	0.788648	0.624007	0.472564	0.823795	0.430533	0.745168	0.971354	0.64537	0.175551	0.853297	0.502174	0.702723	0.724049	0.935954	0.556411	0.906195	0.56025	0.48566	0.309553	0.900763	0.883363	0.244476	0.301118	0.741869	0.248436	0.94207	0.606154
8976	0.890307	0.670805	0.901569	0.969095	0.459453	0.525576	0.441659	0.283247	0.956109	0.186827	0.254601	0.601478	0.362378	0.107897	0.103651	0.065101	0.831946	0.039605	0.621511	0.73814	0.599855	0.107171	0.047692	0.500618	0.990533	0.292168	0.801736	0.732402	0.540604	0.743805	0.338555	0.430911	0.414609	0.240124	0.400006	0.874061	0.765699	0.841665	0.157308	0.721808
8977	0.028492	0.411909	0.323285	0.390869	0.519806	0.426936	0.455969	0.351751	0.466541	0.07748	0.089891	0.066396	0.18465	0.137582	0.567013	0.175183	0.42975	0.368748	0.907584	0.970354	0.112552	0.246138	0.401265	0.527161	0.486262	0.801271	0.401222	0.25196	0.642936	0.55853	0.973767	0.671427	0.970438	0.297052	0.062295	0.490243	0.723988	0.518264	0.841993	0.190528
8978	0.595743	0.931883	0.256923	0.780393	0.069465	0.823936	0.955575	0.499215	0.192684	0.863159	0.469569	0.305236	0.109297	0.870834	0.832396	0.595558	0.672104	0.233618	0.847518	0.31504	0.792147	0.821285	0.986466	0.762584	0.118336	0.048761	0.252827	0.842323	0.567024	0.09482	0.032851	0.162767	0.026703	0.289774	0.943159	0.096167	0.113709	0.898734	0.595382	0.306392
8979	0.761892	0.064951	0.611627	0.871189	0.935784	0.444023	0.466747	0.607888	0.67764	0.314264	0.922927	0.469786	0.135548	0.909393	0.23237	0.253884	0.958153	0.485196	0.096207	0.525177	0.580015	0.129057	0.687943	0.606717	0.41883	0.631102	0.702884	0.532539	0.529835	0.298266	0.83893	0.291727	0.363216	0.450557	0.162915	0.299	0.894579	0.629661	0.906888	0.572219
8980	0.943925	0.829814	0.042005	0.079472	0.739207	0.274374	0.333356	0.69736	0.759569	0.429562	0.222536	0.339584	0.558618	0.910479	0.946301	0.977448	0.54158	0.649184	0.509986	0.071414	0.94745	0.348916	0.363141	0.310665	0.799472	0.526055	0.609665	0.694051	0.155716	0.516552	0.266269	0.09964	0.346366	0.308273	0.179112	0.085572	0.582647	0.512467	0.782931	0.342216
8981	0.942028	0.005467	0.681799	0.500646	0.915946	0.6281	0.478093	0.457526	0.277284	0.988078	0.52894	0.224733	0.336993	0.89208	0.535398	0.136465	0.418134	0.145062	0.830515	0.57385	0.661613	0.096784	0.673489	0.007978	0.405057	0.8526	0.09355	0.987703	0.365067	0.876481	0.329919	0.307095	0.881948	0.011717	0.80774	0.797893	0.639816	0.285832	0.255418	0.9171
8982	0.27391	0.784357	0.141832	0.610903	0.676436	0.677229	0.747367	0.09457	0.82229	0.577882	0.668419	0.483903	0.674666	0.341908	0.491881	0.079722	0.194508	0.58543	0.067425	0.559574	0.46191	0.397343	0.866668	0.343858	0.40906	0.674408	0.141751	0.048876	0.960239	0.397168	0.965975	0.234149	0.181525	0.107806	0.845051	0.857961	0.785035	0.592418	0.952531	0.607325
8983	0.1703	0.62095	0.091227	0.844965	0.962857	0.583107	0.924687	0.157364	0.168537	0.992112	0.716938	0.630446	0.389454	0.583605	0.974304	0.798514	0.258012	0.116054	0.84739	0.218251	0.513222	0.813364	0.4524	0.694746	0.92117	0.297451	0.552707	0.706205	0.889868	0.505238	0.313529	0.060168	0.126187	0.404755	0.905132	0.089043	0.987862	0.829819	0.246407	0.156398
8984	0.82193	0.963344	0.786844	0.211384	0.546949	0.761147	0.009897	0.804961	0.8772	0.857287	0.023212	0.390421	0.670651	0.475611	0.085167	0.59182	0.773061	0.637874	0.298025	0.662929	0.143111	0.611553	0.723096	0.269298	0.016308	0.628227	0.358341	0.004169	0.458045	0.604748	0.160566	0.279975	0.568091	0.94741	0.491358	0.11504	0.708556	0.501255	0.92	0.585756
8985	0.358541	0.943211	0.976176	0.029191	0.418822	0.061343	0.621011	0.191882	0.699217	0.919035	0.85481	0.842328	0.530588	0.577906	0.111625	0.546895	0.206132	0.469966	0.551064	0.664177	0.074713	0.711629	0.944152	0.642804	0.659038	0.435509	0.757843	0.367594	0.936763	0.677842	0.953349	0.295304	0.621053	0.929525	0.324495	0.039875	0.990867	0.945505	0.231756	0.690084
8986	0.86454	0.086566	0.532411	0.395127	0.664471	0.644036	0.942022	0.870603	0.114001	0.493085	0.53478	0.188713	0.204714	0.478931	0.831516	0.863752	0.91444	0.589358	0.231345	0.851202	0.2672	0.184693	0.146506	0.888253	0.114218	0.471	0.928127	0.105085	0.416504	0.159883	0.795168	0.281044	0.246449	0.327578	0.676171	0.910919	0.971613	0.618192	0.781522	0.085614
8987	0.111276	0.316301	0.274326	0.315989	0.795232	0.105842	0.17974	0.709671	0.695199	0.411085	0.560873	0.962399	0.595778	0.707378	0.850652	0.709995	0.178377	0.778779	0.815079	0.594881	0.938661	0.610247	0.875925	0.185109	0.937824	0.552095	0.096028	0.909437	0.170286	0.87755	0.99505	0.281562	0.19385	0.269376	0.597551	0.989081	0.375217	0.777291	0.698752	0.070416
8988	0.188375	0.259624	0.032815	0.784152	0.967001	0.883466	0.494147	0.145378	0.662244	0.309226	0.740259	0.600905	0.919472	0.616183	0.786014	0.857296	0.168277	0.882042	0.766733	0.338562	0.759591	0.761783	0.620123	0.953441	0.031158	0.217674	0.942522	0.406374	0.994964	0.641273	0.47679	0.183338	0.900896	0.509604	0.96749	0.867897	0.39307	0.461637	0.013274	0.055313
8989	0.770862	0.753533	0.656218	0.690334	0.369715	0.442232	0.54763	0.537991	0.324273	0.314363	0.876553	0.083864	0.076145	0.496676	0.037304	0.107302	0.714349	0.979825	0.513676	0.709312	0.621097	0.990466	0.89265	0.521993	0.500069	0.860139	0.38989	0.893138	0.321775	0.403164	0.948451	0.092637	0.156696	0.604669	0.782971	0.52641	0.0469	0.3306	0.064401	0.371172
8990	0.644962	0.940953	0.455036	0.721107	0.437629	0.492339	0.828408	0.151977	0.472163	0.342084	0.861289	0.09326	0.332549	0.753938	0.615253	0.832618	0.614077	0.005142	0.725755	0.935851	0.408305	0.674206	0.028488	0.565001	0.278874	0.811458	0.09141	0.325773	0.142058	0.15581	0.696945	0.78702	0.096763	0.15198	0.508126	0.534391	0.644319	0.336534	0.686368	0.116482
8991	0.678618	0.547656	0.209741	0.011167	0.301594	0.824994	0.843784	0.91567	0.830136	0.569539	0.851521	0.238441	0.243744	0.880009	0.803441	0.522618	0.691466	0.89485	0.848391	0.833524	0.05066	0.545336	0.620544	0.147423	0.697316	0.128669	0.681813	0.341634	0.465203	0.368181	0.458115	0.14382	0.915837	0.667856	0.154986	0.21743	0.492849	0.998769	0.1331	0.322984
8992	0.568308	0.98462	0.561425	0.812052	0.864628	0.364865	0.334669	0.556094	0.259714	0.18306	0.389618	0.310374	0.728395	0.010161	0.457796	0.42571	0.13883	0.139609	0.767343	0.604032	0.507789	0.225457	0.747851	0.423626	0.893312	0.902836	0.641055	0.386161	0.901605	0.774154	0.709145	0.469913	0.758774	0.270569	0.281964	0.623402	0.635433	0.616633	0.179496	0.895147
8993	0.799692	0.569114	0.205521	0.528087	0.579274	0.663316	0.953796	0.718103	0.802924	0.721139	0.322134	0.310713	0.946595	0.069985	0.734338	0.839907	0.972821	0.375393	0.226068	0.874426	0.149547	0.935212	0.344338	0.908321	0.205781	0.626302	0.531722	0.841213	0.242934	0.711218	0.73636	0.042626	0.280331	0.94188	0.570712	0.859604	0.605196	0.524508	0.577707	0.408119
8994	0.245646	0.899841	0.718832	0.19224	0.969825	0.45317	0.032147	0.942645	0.828562	0.258214	0.81707	0.978108	0.193426	0.161407	0.886429	0.399206	0.787708	0.41815	0.240419	0.030642	0.129368	0.976779	0.073268	0.409698	0.918658	0.643979	0.269302	0.523853	0.168486	0.847008	0.931972	0.414132	0.746849	0.650804	0.606371	0.716673	0.103973	0.638518	0.659317	0.932535
8995	0.896732	0.476387	0.910643	0.090157	0.637794	0.797071	0.489363	0.425502	0.215221	0.729781	0.456143	0.344588	0.706559	0.529411	0.754285	0.625217	0.173389	0.023587	0.14907	0.341875	0.870595	0.081042	0.756006	0.617443	0.731845	0.362377	0.334115	0.835818	0.000895	0.993432	0.768352	0.897626	0.469819	0.678994	0.987782	0.107612	0.476064	0.477145	0.533113	0.691284
8996	0.206926	0.989256	0.035871	0.913485	0.518666	0.790156	0.538701	0.692055	0.813742	0.687771	0.03393	0.684337	0.768812	0.789936	0.301779	0.500657	0.152312	0.635894	0.336474	0.153207	0.629325	0.104826	0.050832	0.099144	0.783819	0.038614	0.206755	0.259883	0.515758	0.739867	0.951166	0.722683	0.729122	0.987037	0.636167	0.247788	0.777193	0.174868	0.939842	0.590935
8997	0.862639	0.973771	0.275271	0.63145	0.763706	0.577049	0.132107	0.916018	0.212943	0.46858	0.069224	0.842268	0.573406	0.120056	0.941411	0.357224	0.158669	0.148165	0.617107	0.674427	0.888032	0.568273	0.397109	0.617153	0.555309	0.033276	0.864941	0.332502	0.208144	0.804782	0.923436	0.070782	0.778553	0.198707	0.702232	0.542259	0.775756	0.834338	0.458277	0.988698
8998	0.302918	0.527501	0.830965	0.876323	0.647556	0.772375	0.233547	0.806224	0.92054	0.850653	0.48065	0.808571	0.418925	0.877759	0.425723	0.974234	0.911035	0.290664	0.306735	0.119178	0.095446	0.230171	0.18996	0.873999	0.428878	0.892191	0.416257	0.204633	0.726528	0.874534	0.19333	0.029446	0.402034	0.024295	0.905768	0.049589	0.79667	0.139314	0.855813	0.717209
8999	0.989966	0.336463	0.525779	0.408891	0.214221	0.951502	0.383124	0.125256	0.242165	0.689859	0.244434	0.33761	0.920029	0.434393	0.211608	0.348906	0.326583	0.627865	0.553539	0.053111	0.502398	0.746868	0.082556	0.904432	0.771163	0.988323	0.95402	0.567832	0.127637	0.809833	0.28504	0.117603	0.146295	0.810818	0.526493	0.360516	0.76232	0.909616	0.485771	0.004484
9000	0.599474	0.730204	0.342094	0.519503	0.164596	0.553702	0.868409	0.491179	0.181566	0.421947	0.544289	0.683964	0.168815	0.626844	0.588395	0.939977	0.615166	0.542415	0.507809	0.742803	0.352247	0.792848	0.860405	0.498541	0.603666	0.386898	0.859056	0.365986	0.296513	0.344827	0.370469	0.895987	0.07503	0.712563	0.41549	0.239626	0.266264	0.283898	0.730804	0.44783
9001	0.705844	0.275092	0.131793	0.874658	0.901935	0.720188	0.814635	0.517101	0.262603	0.322443	0.259903	0.614849	0.115291	0.120308	0.11339	0.718957	0.507205	0.972446	0.084942	0.803718	0.317272	0.455411	0.699704	0.392302	0.167973	0.115194	0.631928	0.434237	0.399091	0.362731	0.882066	0.104935	0.637823	0.013859	0.979593	0.539757	0.734046	0.794228	0.056858	0.996649
9002	0.11667	0.31676	0.611497	0.231961	0.437068	0.724886	0.950917	0.944272	0.697332	0.035859	0.747989	0.014603	0.491269	0.447693	0.406905	0.659242	0.562886	0.038832	0.093478	0.961977	0.401562	0.975543	0.066912	0.039385	0.989402	0.046505	0.579142	0.723448	0.840732	0.635999	0.720096	0.957402	0.952759	0.331592	0.189362	0.389826	0.056478	0.140279	0.334097	0.75381
9003	0.176138	0.082085	0.768413	0.667406	0.529778	0.175317	0.326648	0.092663	0.214148	0.420125	0.05464	0.61571	0.395668	0.121551	0.655095	0.385069	0.168056	0.234236	0.108517	0.008787	0.870234	0.828612	0.966188	0.822992	0.160204	0.15555	0.212818	0.216682	0.295829	0.546914	0.970491	0.471966	0.628999	0.738903	0.139372	0.158776	0.914219	0.466019	0.251439	0.128367
9004	0.886143	0.306078	0.744077	0.281811	0.427629	0.399171	0.66688	0.595684	0.633406	0.775396	0.604471	0.50364	0.604007	0.570659	0.326632	0.76421	0.726208	0.539449	0.980891	0.022037	0.086363	0.951382	0.494002	0.715361	0.690284	0.633373	0.874137	0.604503	0.099391	0.125575	0.732869	0.985534	0.431653	0.476946	0.267344	0.859282	0.876117	0.934223	0.454966	0.509522
9005	0.709618	0.059436	0.013162	0.313625	0.630095	0.339793	0.077834	0.356302	0.879241	0.058725	0.378338	0.965603	0.010106	0.87234	0.680964	0.700389	0.505712	0.5551	0.304892	0.605102	0.680675	0.037761	0.590635	0.112328	0.514706	0.857979	0.97161	0.390822	0.792201	0.426575	0.900344	0.501819	0.486011	0.913505	0.815443	0.116105	0.253298	0.893277	0.472407	0.132538
9006	0.952001	0.850745	0.098141	0.962107	0.723084	0.779104	0.662496	0.228795	0.334204	0.967387	0.833897	0.014879	0.005147	0.424532	0.127207	0.519852	0.28251	0.098816	0.910674	0.074711	0.525391	0.811018	0.57653	0.011402	0.724523	0.391972	0.127507	0.97782	0.285248	0.599913	0.110357	0.237249	0.450658	0.208498	0.199355	0.173741	0.987601	0.86185	0.402536	0.321805
9007	0.829237	0.236433	0.336684	0.834383	0.660964	0.46389	0.354235	0.943474	0.562705	0.264908	0.018185	0.088096	0.075925	0.594714	0.099498	0.800447	0.986685	0.227004	0.778267	0.271933	0.826917	0.888624	0.509182	0.277574	0.097121	0.708536	0.451315	0.084722	0.570386	0.85385	0.406526	0.399622	0.090283	0.743209	0.234005	0.751246	0.207099	0.588239	0.694719	0.769803
9008	0.853147	0.712904	0.857899	0.929071	0.307617	0.957396	0.729518	0.294302	0.184399	0.507785	0.566234	0.011316	0.396408	0.075415	0.288889	0.493528	0.783951	0.740203	0.578249	0.354337	0.594053	0.984775	0.753959	0.684335	0.727983	0.987963	0.435581	0.935081	0.576201	0.1303	0.704884	0.429348	0.843203	0.562783	0.358419	0.150819	0.520178	0.087936	0.44512	0.704577
9009	0.59572	0.011354	0.715892	0.992127	0.086769	0.004781	0.485655	0.87072	0.744984	0.063903	0.225056	0.339036	0.048677	0.979015	0.023371	0.77666	0.966977	0.458952	0.711741	0.543178	0.589251	0.416625	0.972525	0.432453	0.979408	0.330943	0.583272	0.499585	0.418879	0.028392	0.204162	0.014599	0.039745	0.920054	0.006726	0.126514	0.924834	0.49238	0.997233	0.669817
9010	0.556283	0.222289	0.008853	0.60496	0.201303	0.032224	0.38162	0.16828	0.491175	0.09336	0.711457	0.080425	0.509985	0.683982	0.512878	0.489392	0.014925	0.09615	0.988977	0.433803	0.124541	0.193139	0.448402	0.164286	0.113192	0.455127	0.2908	0.038025	0.947507	0.288032	0.707842	0.50379	0.510321	0.716695	0.108749	0.711623	0.748918	0.490368	0.879902	0.240092
9011	0.583728	0.591359	0.320517	0.093713	0.275341	0.833395	0.583104	0.290265	0.929544	0.572081	0.724068	0.054084	0.765219	0.172469	0.21837	0.87841	0.627596	0.509169	0.916435	0.575103	0.797201	0.624277	0.078892	0.307521	0.340971	0.187641	0.019144	0.089888	0.678009	0.899046	0.32998	0.261736	0.490405	0.650496	0.355449	0.765745	0.48389	0.938552	0.056009	0.413433
9012	0.510633	0.780077	0.467517	0.275851	0.952546	0.685887	0.154261	0.580141	0.195056	0.070696	0.155244	0.992256	0.694972	0.234136	0.299777	0.035942	0.421776	0.318921	0.12583	0.099784	0.217966	0.455809	0.36152	0.70837	0.106304	0.716968	0.474115	0.590194	0.65552	0.530123	0.003626	0.166152	0.3102	0.471143	0.442003	0.262745	0.157029	0.596264	0.842886	0.352084
9013	0.666959	0.998129	0.34434	0.361931	0.232264	0.644117	0.397873	0.65404	0.963037	0.523702	0.753824	0.181002	0.97951	0.115343	0.889372	0.085814	0.83231	0.363486	0.676007	0.48783	0.893609	0.679633	0.653981	0.203808	0.150775	0.095984	0.466552	0.307804	0.692247	0.309438	0.659888	0.359206	0.307566	0.004228	0.721136	0.53983	0.648344	0.119008	0.19387	0.61138
9014	0.64271	0.947693	0.792382	0.622219	0.063035	0.681753	0.708033	0.895345	0.045239	0.384039	0.383174	0.938847	0.063672	0.037155	0.142655	0.214446	0.133138	0.609207	0.52225	0.825384	0.918644	0.182138	0.184589	0.226209	0.186365	0.905725	0.766039	0.834708	0.024733	0.959908	0.446088	0.667442	0.9076	0.238469	0.289661	0.970635	0.920222	0.997693	0.865979	0.965461
9015	0.381732	0.249153	0.904307	0.445403	0.286307	0.046962	0.659849	0.419444	0.656168	0.182099	0.244828	0.574811	0.364236	0.429417	0.80102	0.5506	0.335141	0.567059	0.385308	0.359873	0.526966	0.831395	0.027315	0.434566	0.069864	0.316975	0.405201	0.990086	0.314668	0.27118	0.955546	0.6964	0.520332	0.859853	0.141802	0.806638	0.906814	0.801651	0.226082	0.562981
9016	0.98375	0.470909	0.137792	0.347985	0.900325	0.938811	0.898585	0.235466	0.505869	0.283893	0.595339	0.032835	0.115288	0.622653	0.467401	0.185151	0.939628	0.872601	0.175237	0.254295	0.14378	0.130782	0.950694	0.664112	0.990635	0.092496	0.470749	0.897448	0.894147	0.696831	0.460429	0.877897	0.167739	0.59822	0.225881	0.068064	0.537031	0.124466	0.30353	0.0429
9017	0.408358	0.898869	0.075735	0.523645	0.521522	0.543135	0.708796	0.461149	0.415736	0.884032	0.715444	0.559515	0.014814	0.666137	0.223627	0.005448	0.758633	0.694375	0.902896	0.65278	0.391206	0.363325	0.530676	0.558945	0.961545	0.756557	0.627008	0.498575	0.881022	0.930538	0.541475	0.28938	0.829406	0.617209	0.813025	0.350927	0.160343	0.521821	0.812076	0.576078
9018	0.405853	0.527519	0.135593	0.420667	0.193656	0.359219	0.426115	0.952289	0.053594	0.32901	0.605068	0.444799	0.692335	0.135743	0.003743	0.653879	0.8923	0.630751	0.152454	0.773322	0.561289	0.693928	0.062701	0.390695	0.311136	0.875726	0.741621	0.471479	0.397547	0.553697	0.047557	0.803399	0.081215	0.183149	0.224065	0.274871	0.542368	0.650179	0.227159	0.595961
9019	0.979189	0.832227	0.04076	0.671523	0.96797	0.044502	0.325402	0.860269	0.675253	0.477855	0.63359	0.236541	0.171783	0.696291	0.627235	0.482919	0.572017	0.368856	0.954397	0.969563	0.922552	0.001953	0.772961	0.003767	0.185102	0.997026	0.278637	0.727469	0.647204	0.505796	0.32343	0.626393	0.338022	0.364189	0.297916	0.305991	0.408691	0.623317	0.166259	0.083943
9020	0.101172	0.799848	0.320483	0.272954	0.496139	0.947718	0.755872	0.068155	0.316573	0.710269	0.037717	0.239125	0.712222	0.810678	0.242892	0.897323	0.807703	0.521528	0.624792	0.454907	0.027323	0.948221	0.0813	0.365345	0.312409	0.379215	0.671335	0.721099	0.002531	0.837593	0.805042	0.103703	0.637441	0.125524	0.376656	0.133579	0.073242	0.132528	0.201734	0.389815
9021	0.842796	0.239451	0.628939	0.555018	0.050129	0.871831	0.45234	0.857832	0.393358	0.077131	0.312738	0.420681	0.025352	0.394038	0.786025	0.337761	0.773252	0.45736	0.058859	0.775783	0.294952	0.8639	0.879485	0.932393	0.989424	0.256141	0.065972	0.062666	0.388668	0.267705	0.45248	0.231464	0.507156	0.081419	0.786481	0.557284	0.953249	0.238821	0.415115	0.346607
9022	0.315952	0.727853	0.767288	0.341303	0.12189	0.553313	0.679063	0.895142	0.010672	0.737922	0.670925	0.305623	0.601822	0.550409	0.238016	0.591246	0.80655	0.303987	0.653911	0.195217	0.571692	0.106391	0.426681	0.078847	0.187809	0.213162	0.636131	0.141058	0.451983	0.051246	0.487664	0.767934	0.779098	0.254951	0.109237	0.900988	0.808263	0.788299	0.79613	0.818935
9023	0.526221	0.467054	0.124557	0.128043	0.017463	0.362573	0.719288	0.824012	0.666559	0.373199	0.019228	0.23825	0.479589	0.445909	0.317097	0.667398	0.659071	0.953227	0.808455	0.111053	0.004472	0.296119	0.878986	0.78357	0.55107	0.988222	0.684558	0.359333	0.776521	0.480687	0.178267	0.302742	0.94774	0.302824	0.430784	0.965202	0.665396	0.150072	0.789214	0.331954
9024	0.52327	0.808441	0.570204	0.002859	0.25435	0.8873	0.670257	0.91342	0.840526	0.478712	0.024472	0.844998	0.77483	0.903458	0.628567	0.3259	0.89168	0.313124	0.685232	0.668201	0.79381	0.863498	0.970942	0.74155	0.166322	0.401726	0.706752	0.831717	0.551797	0.495965	0.163671	0.075067	0.304406	0.733875	0.077926	0.558756	0.621174	0.748183	0.472176	0.4617
9025	0.226894	0.496648	0.306697	0.001724	0.400105	0.935263	0.327623	0.291785	0.248386	0.012855	0.959985	0.042196	0.876353	0.930927	0.783746	0.042674	0.332653	0.490497	0.874391	0.884449	0.986462	0.038062	0.959516	0.290868	0.771936	0.037442	0.849623	0.393109	0.785625	0.321798	0.854809	0.012518	0.818445	0.161505	0.014242	0.21855	0.096767	0.341865	0.510334	0.345153
9026	0.354719	0.470318	0.387349	0.231072	0.401245	0.171094	0.273745	0.733897	0.661591	0.148136	0.618346	0.648052	0.186197	0.577862	0.938919	0.958133	0.615304	0.788542	0.351242	0.400928	0.110339	0.20605	0.413445	0.928783	0.367554	0.427687	0.147332	0.464321	0.769551	0.657666	0.809474	0.12427	0.127984	0.196822	0.355341	0.529228	0.367915	0.629086	0.263124	0.029506
9027	0.777222	0.88147	0.677557	0.963419	0.459331	0.616476	0.921551	0.074634	0.405017	0.272792	0.475561	0.515356	0.478841	0.889006	0.444139	0.846395	0.316693	0.591471	0.310715	0.086243	0.249136	0.120188	0.210513	0.377119	0.317009	0.565854	0.906347	0.684924	0.19494	0.169471	0.71443	0.972161	0.05094	0.391987	0.935579	0.51027	0.008462	0.85713	0.584904	0.413479
9028	0.129921	0.060465	0.928835	0.608762	0.94947	0.372973	0.455156	0.266162	0.964444	0.765871	0.352405	0.213579	0.886058	0.562918	0.590698	0.203067	0.128771	0.497044	0.887991	0.32371	0.666514	0.60242	0.295871	0.717454	0.994406	0.23145	0.227724	0.002868	0.088579	0.812627	0.416347	0.2185	0.873091	0.345181	0.827262	0.822561	0.718154	0.282418	0.088723	0.682597
9029	0.048288	0.441127	0.896176	0.934346	0.004045	0.486873	0.137412	0.132815	0.983917	0.025403	0.456525	0.650431	0.627823	0.752396	0.367884	0.622228	0.983845	0.595607	0.625096	0.072424	0.408234	0.041443	0.290924	0.281324	0.386623	0.118186	0.103885	0.104777	0.400603	0.192607	0.787374	0.44889	0.633734	0.683549	0.383235	0.637778	0.170422	0.520647	0.770593	0.154339
9030	0.546049	0.227118	0.804769	0.173871	0.979513	0.172652	0.796099	0.963358	0.768259	0.421195	0.035782	0.176492	0.462637	0.326705	0.457815	0.84926	0.444891	0.5617	0.954036	0.845493	0.754306	0.74141	0.294382	0.38804	0.424959	0.677617	0.025817	0.59538	0.198263	0.79641	0.749718	0.744312	0.023527	0.554487	0.918182	0.003039	0.727138	0.714281	0.966397	0.495397
9031	0.135475	0.002178	0.671888	0.598111	0.328883	0.129702	0.44737	0.773773	0.691402	0.401406	0.619265	0.445707	0.142815	0.913647	0.833747	0.567773	0.591263	0.859564	0.163153	0.789525	0.655973	0.912871	0.533836	0.679499	0.467358	0.452018	0.682538	0.194495	0.166299	0.648934	0.689891	0.301773	0.651112	0.361779	0.899884	0.979994	0.491481	0.347254	0.753766	0.182882
9032	0.74866	0.37303	0.628589	0.891475	0.286677	0.462335	0.459248	0.877939	0.321898	0.6224	0.667464	0.97787	0.535271	0.2013	0.657369	0.002628	0.653317	0.339906	0.197123	0.819616	0.98884	0.887014	0.121389	0.639951	0.248792	0.021272	0.619945	0.740272	0.368526	0.37371	0.923153	0.117185	0.74674	0.551741	0.00866	0.033416	0.014075	0.467907	0.911354	0.335973
9033	0.090307	0.578818	0.313842	0.625578	0.780117	0.97121	0.628205	0.433434	0.311116	0.825328	0.253049	0.299956	0.712342	0.374437	0.939907	0.961133	0.395709	0.559851	0.701405	0.764235	0.93356	0.624558	0.88142	0.6803	0.176298	0.890079	0.713715	0.190373	0.357985	0.625069	0.526345	0.448292	0.203886	0.840187	0.073869	0.984003	0.811397	0.702074	0.417436	0.122513
9034	0.527401	0.670485	0.422468	0.239742	0.044922	0.362374	0.200875	0.44063	0.922224	0.902279	0.204865	0.855784	0.526836	0.086284	0.536083	0.703134	0.976362	0.249797	0.893507	0.334347	0.874866	0.419852	0.782638	0.078752	0.260038	0.856506	0.062754	0.071435	0.558579	0.48019	0.193947	0.08598	0.150674	0.616414	0.325721	0.195595	0.978788	0.526595	0.636225	0.901012
