808	0.0198	0.893074	0.220615	0.193143	0.903562	0.142929	0.34727	0.397897	0.864421	0.082552
809	0.957952	0.621503	0.576652	0.409291	0.567536	0.894339	0.036927	0.925962	0.382629	0.025111
810	0.350909	0.125516	0.260243	0.377283	0.276055	0.406049	0.847663	0.384931	0.933961	0.756674
811	0.938749	0.95376	0.649747	0.159364	0.146903	0.553308	0.302292	0.494172	0.951204	0.166712
812	0.576724	0.909156	0.788214	0.153375	0.318446	0.35575	0.047713	0.355373	0.281711	0.430341
813	0.380483	0.632619	0.555857	0.640726	0.009902	0.831912	0.046775	0.857564	0.216842	0.980735
814	0.614238	0.155591	0.934494	0.263984	0.314954	0.081397	0.817291	0.617245	0.575568	0.768495
815	0.783956	0.152291	0.677651	0.57217	0.305666	0.996097	0.927919	0.353378	0.351469	0.20963
816	0.783719	0.731952	0.842249	0.339576	0.372678	0.852151	0.171488	0.419452	0.709715	0.388329
817	0.400186	0.323952	0.543919	0.33468	0.587935	0.858873	0.416076	0.405226	0.476117	0.991643
818	0.17372	0.260073	0.143934	0.851371	0.832243	0.449599	0.847467	0.760162	0.802977	0.198936
819	0.969792	0.586696	0.930887	0.81204	0.926272	0.303565	0.664191	0.097759	0.723016	0.373905
820	0.486088	0.123201	0.697856	0.030007	0.457881	0.28579	0.888879	0.873956	0.691016	0.364995
821	0.865599	0.864736	0.625068	0.009532	0.716106	0.45731	0.459131	0.563572	0.217471	0.262107
822	0.762507	0.187262	0.848803	0.693394	0.999302	0.775074	0.996958	0.663492	0.872833	0.719974
823	0.037396	0.35892	0.843175	0.735252	0.388926	0.301055	0.021042	0.277805	0.17501	0.712057
824	0.6428	0.040608	0.576792	0.267867	0.05014	0.292897	0.725177	0.509271	0.856469	0.942648
825	0.771378	0.618976	0.12991	0.62018	0.312369	0.129212	0.395254	0.309327	0.792703	0.268086
826	0.0293	0.830099	0.627005	0.872474	0.565351	0.015931	0.173529	0.586392	0.293735	0.348538
827	0.298448	0.936534	0.389146	0.875239	0.204401	0.439286	0.168136	0.929577	0.948556	0.024604
828	0.872224	0.719934	0.64358	0.002134	0.340113	0.955948	0.131345	0.735366	0.265275	0.924048
829	0.003452	0.294575	0.754146	0.630456	0.167049	0.319496	0.646387	0.340577	0.905888	0.940121
830	0.689115	0.204335	0.876655	0.078261	0.079574	0.081055	0.517546	0.247709	0.010631	0.466102
831	0.272313	0.882855	0.186035	0.915892	0.884988	0.526148	0.87184	0.016332	0.261514	0.137115
832	0.940379	0.264965	0.431689	0.694525	0.895421	0.598738	0.014021	0.541807	0.939314	0.919908
833	0.481927	0.628428	0.124243	0.358581	0.706688	0.203816	0.439635	0.224234	0.451525	0.450266
834	0.690336	0.723838	0.33312	0.876371	0.63973	0.218108	0.402518	0.511569	0.234439	0.664032
835	0.648684	0.174818	0.928996	0.080372	0.869342	0.824416	0.679109	0.883363	0.366223	0.618423
836	0.80327	0.848149	0.246851	0.927512	0.20673	0.953539	0.131328	0.646365	0.177772	0.582852
837	0.09663	0.868108	0.306689	0.42975	0.744478	0.946419	0.647858	0.146996	0.457987	0.882297
838	0.811027	0.106671	0.057114	0.740022	0.187043	0.926456	0.564438	0.866151	0.809818	0.930661
839	0.484574	0.613088	0.77881	0.731424	0.540599	0.985539	0.684962	0.671927	0.631904	0.862734
840	0.254778	0.728534	0.730842	0.561467	0.158284	0.475319	0.507885	0.806141	0.622314	0.965872
841	0.688437	0.43334	0.072542	0.74555	0.173362	0.259584	0.672006	0.7378	0.125735	0.481823
842	0.668461	0.610309	0.094911	0.44727	0.341732	0.63551	0.432808	0.026694	0.307436	0.064712
843	0.889428	0.562213	0.793245	0.62027	0.12368	0.951528	0.095588	0.631565	0.757668	0.717902
844	0.597436	0.446104	0.151242	0.669978	0.191654	0.324604	0.929562	0.863659	0.062404	0.055297
845	0.345482	0.730864	0.665605	0.440392	0.178133	0.007337	0.075901	0.610941	0.034031	0.383336
846	0.675652	0.923459	0.945549	0.468896	0.543728	0.069229	0.420424	0.639315	0.700793	0.178091
847	0.357217	0.298229	0.624195	0.508458	0.968206	0.815849	0.833061	0.897768	0.679508	0.895465
848	0.953064	0.024989	0.626328	0.618668	0.465381	0.804461	0.626005	0.541282	0.415401	0.660035
849	0.924617	0.091053	0.583493	0.870166	0.559949	0.127221	0.939395	0.980372	0.766535	0.640187
850	0.158463	0.123752	0.938416	0.782658	0.632209	0.906622	0.598506	0.46527	0.804389	0.278013
851	0.360734	0.757452	0.303002	0.987062	0.37612	0.768382	0.791522	0.002125	0.309663	0.206923
852	0.662159	0.23428	0.297975	0.245652	0.104446	0.857923	0.372872	0.04384	0.838294	0.139407
853	0.684027	0.996757	0.263158	0.622442	0.779414	0.895367	0.529063	0.377919	0.360637	0.333452
854	0.655932	0.72137	0.090904	0.958933	0.708432	0.467023	0.727315	0.499953	0.469147	0.036977
855	0.706875	0.131306	0.271257	0.00485	0.376958	0.375702	0.862772	0.74983	0.419542	0.701065
856	0.889237	0.103569	0.697822	0.152394	0.72601	0.477235	0.047761	0.255073	0.855154	0.408397
857	0.588525	0.511085	0.129767	0.679428	0.470018	0.838198	0.14645	0.197333	0.338151	0.615597
858	0.234309	0.045026	0.746903	0.505566	0.049875	0.123861	0.881267	0.912647	0.87369	0.300809
859	0.613712	0.762927	0.404377	0.311533	0.915321	0.130387	0.788767	0.963081	0.385459	0.64392
860	0.371478	0.973983	0.155005	0.501244	0.65341	0.625023	0.339442	0.79986	0.822355	0.677593
861	0.415457	0.056664	0.722619	0.16236	0.562229	0.772494	0.28622	0.443496	0.68514	0.15991
862	0.744304	0.298851	0.922836	0.14868	0.610383	0.838156	0.279066	0.399149	0.801237	0.664525
863	0.043069	0.172714	0.638508	0.198074	0.673957	0.291918	0.823097	0.013399	0.091778	0.645451
864	0.690992	0.507234	0.702115	0.41361	0.669594	0.264344	0.186103	0.955813	0.707839	0.871242
865	0.115723	0.452143	0.170092	0.038558	0.600823	0.780475	0.876714	0.879888	0.179623	0.67795
866	0.544413	0.222692	0.850663	0.182921	0.420765	0.52462	0.474838	0.243861	0.538019	0.566615
867	0.889312	0.22901	0.073849	0.591427	0.64262	0.743442	0.85577	0.828723	0.699255	0.563609
868	0.699964	0.814977	0.015751	0.870056	0.853535	0.616573	0.65053	0.730249	0.496461	0.830153
869	0.408198	0.040874	0.052845	0.258861	0.223794	0.473609	0.783481	0.698632	0.71747	0.321499
870	0.265247	0.606782	0.550509	0.339096	0.198209	0.193128	0.082538	0.053978	0.021851	0.781792
871	0.617587	0.721815	0.596769	0.633337	0.59187	0.450304	0.24991	0.2424	0.180552	0.746371
872	0.072553	0.58875	0.787245	0.125397	0.847611	0.011039	0.599006	0.631091	0.70967	0.316476
873	0.95259	0.974917	0.923257	0.503098	0.314012	0.121466	0.696226	0.396549	0.175444	0.718076
874	0.178341	0.79303	0.43989	0.775109	0.426367	0.03176	0.225413	0.676277	0.27416	0.405965
875	0.422647	0.346712	0.994714	0.209892	0.472109	0.842324	0.22093	0.071114	0.473415	0.930599
876	0.387589	0.426004	0.905515	0.310846	0.929102	0.219527	0.432311	0.625327	0.616075	0.607754
877	0.343403	0.794415	0.400784	0.783293	0.569524	0.82715	0.815052	0.794936	0.503426	0.089212
878	0.2009	0.926073	0.435923	0.195614	0.135964	0.908031	0.037938	0.356893	0.979145	0.511352
879	0.287492	0.366734	0.937355	0.193006	0.677579	0.866456	0.412532	0.10989	0.491783	0.028607
880	0.717644	0.835185	0.823021	0.118427	0.618478	0.392545	0.945576	0.43353	0.18748	0.449002
881	0.522741	0.38838	0.375074	0.958664	0.583993	0.511037	0.866694	0.621931	0.86793	0.845839
882	0.133282	0.155421	0.212572	0.070637	0.348427	0.890151	0.937092	0.760959	4.0E-5	0.428875
883	0.789565	0.717683	0.26406	0.612586	0.83611	0.882537	0.00513	0.781686	0.316066	0.19261
884	0.230687	0.838806	0.580989	0.60576	0.797469	0.164982	0.116797	0.664163	0.786912	0.984726
885	0.510001	0.920194	0.140147	0.722573	0.99083	0.488573	0.612723	0.927921	0.249532	0.612762
886	0.356796	0.039096	0.330445	0.620855	0.651682	0.166554	0.503391	0.656811	0.948239	0.819456
887	0.849421	0.178926	0.658262	0.43041	0.784685	0.45573	0.595391	0.901482	0.119893	0.382303
888	0.886208	0.629894	0.302496	0.026354	0.352466	0.293325	0.514927	0.965188	0.221246	0.764458
889	0.57795	0.578041	0.803554	0.908394	0.198896	0.455235	0.074948	0.702286	0.112046	0.023187
890	0.521742	0.961467	0.202112	0.180004	0.391876	0.986797	0.635734	0.987267	0.888279	0.755626
891	0.369569	0.774486	0.385519	0.672065	0.80084	0.737985	0.96539	0.315767	0.703172	0.186635
892	0.080224	0.281121	0.764676	0.883778	0.189515	0.963572	0.339013	0.264463	0.665858	0.451058
893	0.287649	0.187599	0.412525	0.489761	0.367602	0.8044	0.476557	0.003335	0.791666	0.364835
894	0.758961	0.161235	0.139321	0.144479	0.833299	0.940161	0.882463	0.798688	0.255927	0.585635
895	0.985323	0.336151	0.866756	0.749999	0.219928	0.05627	0.71357	0.558941	0.320733	0.379427
896	0.009999	0.608381	0.567026	0.422523	0.098141	0.934628	0.226922	0.574698	0.937963	0.018587
897	0.939533	0.696923	0.179821	0.078854	0.841402	0.01312	0.019014	0.723865	0.811807	0.27494
898	0.309499	0.79713	0.611091	0.176255	0.547128	0.831018	0.232525	0.260698	0.389959	0.553257
899	0.640125	0.399957	0.161637	0.20715	0.822479	0.259778	0.141777	0.0494	0.834476	0.079739
900	0.067987	0.774009	0.776662	0.247808	0.852862	0.618063	0.260927	0.871876	0.341927	0.072734
901	0.146816	0.651426	0.869863	0.757906	0.82768	0.416991	0.588924	0.060205	0.677688	0.978882
902	0.613461	0.317812	0.378838	0.775098	0.524962	0.201316	0.034876	0.666739	0.250716	0.869351
903	0.746478	0.318703	0.64336	0.523139	0.56651	0.496222	0.141201	0.827436	0.368097	0.483128
904	0.900169	0.514912	0.134554	0.770032	0.272818	0.962234	0.187022	0.861741	0.022438	0.86471
905	0.840622	0.635898	0.182521	0.21946	0.410996	0.707483	0.420776	0.445871	0.374221	0.671492
906	0.315222	0.120698	0.990194	0.958581	0.643836	0.556703	0.454803	0.785037	0.384139	0.822899
907	0.268165	0.284308	0.337811	0.402718	0.054339	0.610628	0.364952	0.241361	0.472369	0.387389
908	0.10607	0.312991	0.023287	0.288591	0.53245	0.434282	0.996073	0.953226	0.880152	0.370293
909	0.624717	0.195374	0.490991	0.61491	0.153954	0.134826	0.171613	0.608756	0.919863	0.555751
910	0.431655	0.188028	0.840059	0.769466	0.590746	0.894397	0.380093	0.955697	0.135758	0.852462
911	0.343085	0.241827	0.165452	0.366372	0.530417	0.697901	0.800653	0.52649	0.651126	0.680805
912	0.896783	0.275842	0.876178	0.387773	0.890752	0.030132	0.522599	0.062364	0.638888	0.442461
913	0.618115	0.070543	0.630488	0.458174	0.840008	0.221233	0.352571	0.220101	0.17693	0.488328
914	0.072562	0.520015	0.730154	0.238013	0.886386	0.260571	0.935913	0.687039	0.787061	0.587039
915	0.367843	0.683843	0.862881	0.244021	0.071615	0.753633	0.274153	0.594213	0.815997	0.91304
916	0.036674	0.434111	0.983582	0.667162	0.892285	0.82359	0.888395	0.244855	0.04369	0.065324
917	0.733182	0.116252	0.585338	0.463336	0.354264	0.471723	0.723907	0.290177	0.158762	0.510967
918	0.877216	0.526605	0.19481	0.740096	0.770625	0.266424	0.493728	0.044778	0.860637	0.309724
919	0.957817	0.89731	0.743835	0.941399	0.564471	0.63612	0.764989	0.452866	0.880974	0.808678
920	0.518189	0.614155	0.924929	0.103526	0.077491	0.279193	0.575249	0.801397	0.569369	0.73401
921	0.312364	0.446584	0.260614	0.507173	0.18668	0.031239	0.773597	0.680408	0.076016	0.634233
922	0.990132	0.033833	0.531543	0.733967	0.975232	0.096014	0.370086	0.74022	0.548879	0.251059
923	0.548898	0.067067	0.865214	0.473826	0.170593	0.942704	0.753019	0.745841	0.744101	0.322388
924	0.479851	0.056464	0.768971	0.740465	0.563637	0.955651	0.771703	0.337233	0.636058	0.847719
925	0.971465	0.62619	0.881552	0.503007	0.360156	0.856783	0.599021	0.730242	0.597002	0.147899
926	0.9813	0.145899	0.214965	0.846514	0.619725	0.385557	0.789217	0.372743	0.131398	0.533318
927	0.69513	0.611248	0.589782	0.464101	0.351712	0.153418	0.419752	0.123415	0.490651	0.05581
928	0.971134	0.462115	0.681999	0.852685	0.965122	0.042154	0.709467	0.564142	0.772395	0.306469
929	0.712041	0.753695	0.452368	0.927006	0.600208	0.072092	0.312562	0.389425	0.444835	0.44396
930	0.922743	0.139965	0.055207	0.512524	0.604065	0.406919	0.665942	0.023817	0.530334	0.156592
931	0.079626	0.501467	0.618707	0.761624	0.354152	0.583829	0.803778	0.063619	0.147971	0.576173
932	0.370087	0.860011	0.329867	0.822454	0.787016	0.930075	0.894546	0.099578	0.3195	0.33938
933	0.543537	0.242242	0.479344	0.598744	0.754766	0.083409	0.005663	0.420708	0.107225	0.535996
934	0.577299	0.18685	0.037463	0.196006	0.948474	0.391614	0.779834	0.752251	0.455233	0.927804
935	0.328424	0.825319	0.787815	0.658291	0.647773	0.574831	0.588365	0.542318	0.674408	0.907865
936	0.881698	0.217945	0.150107	0.361041	0.816689	0.904873	0.44445	0.822351	0.32558	0.551675
937	0.358347	0.902878	0.738525	0.39581	0.098883	0.686998	0.787424	0.878717	0.439249	0.242656
938	0.80652	0.767672	0.067975	0.594335	0.425963	0.715747	0.169165	0.014328	0.258064	0.843572
939	0.922192	0.139761	0.061517	0.072299	0.500802	0.878205	0.977171	0.945252	0.700556	0.30275
940	0.496926	0.058903	0.205627	0.235451	0.454713	0.30451	0.922449	0.242136	0.183226	0.361698
941	0.484792	0.989746	0.12937	0.552766	0.58408	0.555332	0.268513	0.753244	0.569659	0.526577
942	0.596816	0.49185	0.666337	0.658332	0.564148	0.167139	0.536537	0.541319	0.112391	0.237093
943	0.844068	0.609317	0.295995	0.049694	0.844767	0.750707	0.354204	0.767216	0.992843	0.537429
944	0.128913	0.477635	0.527175	0.258282	0.030401	0.111254	0.813613	0.298913	0.864497	0.383272
945	0.825489	0.461312	0.875122	0.491826	0.119644	0.43927	0.658964	0.65618	0.980588	0.771355
946	0.893272	0.824655	0.380671	0.189267	0.874349	0.225437	0.939974	0.228552	0.992652	0.932817
947	0.765981	0.121565	0.410451	0.293155	0.379846	0.440851	0.404408	0.193459	0.739763	0.268905
948	0.57673	0.565252	0.730217	0.451852	0.057077	0.84986	0.891121	0.716041	0.506039	0.871708
949	0.487395	0.399311	0.696363	0.868065	0.588577	0.570711	0.093502	0.52855	0.799263	0.086154
950	0.461366	0.565243	0.207718	0.871817	0.858398	0.587563	0.312667	0.262806	0.781022	0.05243
951	0.531711	0.357752	0.617682	0.261927	0.809603	0.674759	0.111786	0.700723	0.390799	0.617825
952	0.572431	0.878194	0.017135	0.268793	0.746259	0.605712	0.839504	0.839761	0.134262	0.638766
953	0.925914	0.595628	0.204009	0.133631	0.467444	0.062407	0.721194	0.780111	0.325213	0.502216
954	0.832541	0.856923	0.859967	0.450222	0.118849	0.669569	0.124981	0.230634	0.370292	0.515779
955	0.848459	0.942723	0.393973	0.865594	0.211516	0.140231	0.471306	0.051019	0.979991	0.605567
956	0.689785	0.905905	0.201195	0.893794	0.039535	0.668638	0.956201	0.760729	0.448749	0.281413
957	0.262944	0.28129	0.138335	0.122911	0.731512	0.257183	0.79248	0.856492	0.487817	0.162772
958	0.37227	0.336275	0.105494	0.766243	0.201869	0.31701	0.906473	0.673174	0.368028	0.886464
959	0.278741	0.057813	0.792368	0.479935	0.951607	0.831903	0.148573	0.907807	0.592632	0.597321
960	0.18922	0.855575	0.87861	0.327554	0.978486	0.610122	0.584736	0.770965	0.466613	0.072553
961	0.933737	0.838883	0.408828	0.03923	0.605125	0.610696	0.356239	0.511598	0.28387	0.724267
962	0.398061	0.56261	0.78208	0.190429	0.042544	0.733687	0.022332	0.191116	0.641493	0.614963
963	0.788437	0.830712	0.470538	0.667047	0.158266	0.449023	0.277168	0.743001	0.219988	0.74378
964	0.815554	0.153724	0.582663	0.224381	0.192953	0.187787	0.835076	0.549192	0.699385	0.118945
965	0.273459	0.097446	0.681555	0.055538	0.287874	0.724098	0.789224	0.310205	0.915214	0.430717
966	0.925167	0.703651	0.261429	0.395704	0.370697	0.419694	0.844727	0.647865	0.162695	0.064714
967	0.391645	0.978248	0.218437	0.974307	0.202629	0.41139	0.162094	0.037704	0.960581	0.861478
968	0.156649	0.23404	0.958923	0.838204	0.289578	0.246796	0.562302	0.078802	0.557001	0.477515
969	0.509518	0.482168	0.181166	0.770947	0.877872	0.551862	0.190641	0.722598	0.199726	0.353335
970	0.787311	0.591371	0.331583	0.005747	0.565677	0.534211	0.417137	0.72777	0.571915	0.377717
971	0.589247	0.728564	0.611757	0.54817	0.566767	0.901334	0.794966	0.129069	0.980135	0.351966
972	0.606583	0.489653	0.834134	0.787748	0.260599	0.712005	0.33961	0.45124	0.434602	0.539336
973	0.804575	0.221912	0.130706	0.136157	0.227659	0.696382	0.670368	0.644795	0.424152	0.242283
974	0.022512	0.013399	0.970847	0.634268	0.561568	0.537614	0.535602	0.356533	0.666682	0.515736
975	0.708499	0.273265	0.005388	0.542632	0.061013	0.265987	0.254636	0.400622	0.717226	0.689237
976	0.939958	0.5218	0.911149	0.070663	0.657957	0.138808	0.767045	0.328325	0.783602	0.191197
977	0.570607	0.806114	0.204595	0.541453	0.440382	0.766162	0.079066	0.975983	0.122695	0.745748
978	0.491718	0.831193	0.019012	0.497106	0.373824	0.080024	0.763093	0.62846	0.480646	0.480318
979	0.317696	0.420603	0.002118	0.228845	0.491266	0.660075	0.367652	0.258311	0.988399	0.151254
980	0.449507	0.559005	0.957368	0.654101	0.100458	0.397749	0.420263	0.179524	0.373731	0.542958
981	0.925271	0.865449	0.37415	0.944282	0.362554	0.747974	0.024306	0.125647	0.376433	0.504951
982	0.605964	0.694129	0.925554	0.608082	0.922973	0.416819	0.268156	0.290625	0.675129	0.256554
983	0.441879	0.124636	0.815559	0.399246	0.778736	0.916016	0.796994	0.198999	0.09554	0.170725
984	0.741956	0.02081	0.036174	0.116106	0.965092	0.398728	0.864079	0.989397	0.524374	0.240512
985	0.494348	0.130337	0.93464	0.419901	0.738419	0.857613	0.83672	0.006574	0.148238	0.511849
986	0.263128	0.590116	0.636484	0.078686	0.989361	0.41522	0.994702	0.786355	0.614218	0.090242
987	0.95708	0.356174	0.111051	0.993253	0.472279	0.076143	0.39198	0.336358	0.06554	0.916353
988	0.57687	0.559888	0.04669	0.51151	0.979789	0.785108	0.369122	0.816508	0.791682	0.51736
989	0.328356	0.054809	0.107475	0.96484	0.133495	0.096836	0.380059	0.128197	0.88319	0.994277
990	0.218438	0.84027	0.35045	0.329489	0.833522	0.822729	0.405632	0.225502	0.159087	0.471171
991	0.141855	0.735956	0.031058	0.188544	0.247465	0.010846	0.973652	0.616587	0.827354	0.765333
992	0.133946	0.15571	0.820142	0.24142	0.120549	0.953637	0.338255	0.500608	0.081834	0.221445
993	0.494884	0.300272	0.061715	0.845333	0.629761	0.895236	0.668062	0.035392	0.120738	0.827148
994	0.506563	0.262592	0.563103	0.53762	0.451136	0.810568	0.548466	0.424787	0.427154	0.375819
995	0.19012	0.561099	0.531529	0.010262	0.802518	0.652078	0.963899	0.140773	0.152685	0.045732
996	0.362218	0.647568	0.346004	0.423932	0.492901	0.975764	0.319168	0.160962	0.011155	0.439905
997	0.98811	0.517718	0.702497	0.551213	0.055337	0.153632	0.36178	0.603803	0.578418	0.788933
998	0.979622	0.768537	0.350031	0.51115	0.778799	0.152549	0.163227	0.742697	0.293321	0.315912
999	0.788429	0.655538	0.963479	0.134432	0.07947	0.45638	0.110196	0.398637	0.617342	0.121351
1000	0.838542	0.605451	0.639068	0.541038	0.156663	0.694404	0.694669	0.518442	0.298207	0.273086
