8084	0.436061	0.193507	0.156277	0.555665	0.917112	0.525552	0.710006	0.225745	0.128224	0.030821	0.3137	0.375144	0.129653	0.458098	0.712221	0.473488	0.287482	0.052816	0.287067	0.620836
8085	0.96376	0.662864	0.655109	0.321518	0.450218	0.462434	0.169485	0.149068	0.977889	0.931375	0.984408	0.413949	0.124882	0.140685	0.969614	0.041993	0.666236	0.67962	0.267738	0.794459
8086	0.71044	0.581438	0.169603	0.840093	0.039535	0.881823	0.31358	0.327017	0.934638	0.600647	0.947852	0.898397	0.263511	0.60296	0.219915	0.713728	0.065394	0.389399	0.862795	0.043282
8087	0.320773	0.847203	0.457231	0.445655	0.987887	0.426845	0.487647	0.654123	0.106464	0.755385	0.448582	0.816904	0.336823	0.618184	0.656996	0.376358	0.500006	0.970576	0.703374	0.434643
8088	0.571223	0.651225	0.33304	0.834733	0.254184	0.552955	0.54846	0.319578	0.942353	0.411255	0.362859	0.263126	0.258457	0.82009	0.70878	0.246344	0.246934	0.196427	0.900466	0.353398
8089	0.951812	0.349047	0.170301	0.288634	0.96723	0.827297	0.664991	0.467235	0.797872	0.368364	0.901878	0.369094	0.019588	0.234918	0.203826	0.273772	0.787872	0.752286	0.59335	0.730224
8090	0.16354	0.956209	0.99335	0.421997	0.776298	0.702129	0.66834	0.023232	0.898556	0.568805	0.376629	0.850367	0.917851	0.54693	0.139	0.885081	0.374226	0.803991	0.352315	0.172098
8091	0.172354	0.254193	0.541191	0.191942	0.48911	0.745017	0.465714	0.276981	0.497303	0.059063	0.007205	0.660843	0.015272	0.000554	0.082839	0.791569	0.702683	0.751178	0.814801	0.601238
8092	0.319982	0.19143	0.451605	0.237833	0.738359	0.590605	0.122913	0.112584	0.394595	0.475228	0.284681	0.566949	0.72942	0.825872	0.758891	0.21853	0.570889	0.224605	0.49551	0.068191
8093	0.283668	0.502714	0.729033	0.298939	0.503268	0.811872	0.090508	0.20595	0.563049	0.905309	0.807188	0.883031	0.096738	0.258792	0.120864	0.835096	0.849396	0.243777	0.94768	0.243991
8094	0.719004	0.232361	0.81094	0.448424	0.058233	0.56983	0.666954	0.629121	0.794434	0.162463	0.697312	0.078102	0.665177	0.426345	0.37704	0.168444	0.238216	0.467548	0.374394	0.801265
8095	0.372856	0.181581	0.684295	0.469593	0.440372	0.805159	0.304689	0.289768	0.048935	0.252368	0.533758	0.767939	0.484729	0.344697	0.216363	0.542961	0.914527	0.883316	0.172081	0.708961
8096	0.045778	0.869393	0.787062	0.710955	0.295737	0.164102	0.879399	0.533953	0.631649	0.253792	0.335217	0.004504	0.435372	0.019512	0.474097	0.875744	0.824671	0.778785	0.165511	0.873605
8097	0.031153	0.699269	0.641544	0.515881	0.043966	0.857906	0.058841	0.958493	0.741221	0.230922	0.667453	0.786999	0.100314	0.454515	0.497953	0.396051	0.618616	0.377351	0.930004	0.250265
8098	0.631143	0.265221	0.254769	0.066514	0.284733	0.728865	0.942258	0.109403	0.50765	0.107768	0.983008	0.538802	0.807037	0.624551	0.054683	0.851003	0.482456	0.113524	0.809495	0.223677
8099	0.344445	0.476947	0.010675	0.444759	0.931462	0.508627	0.84081	0.550077	0.885978	0.770813	0.800342	0.51712	0.036033	0.05511	0.583634	0.320765	0.783974	0.525891	0.430168	0.291624
8100	0.633659	0.413175	0.830426	0.440696	0.037725	0.885108	0.291698	0.520181	0.998631	0.101193	0.743857	0.343076	0.57814	0.754531	0.787835	0.509601	0.263158	0.628644	0.059678	0.149136
8101	0.399456	0.860019	0.666256	0.435489	0.915128	0.249889	0.756254	0.699102	0.77578	0.186421	0.990725	0.409439	0.599596	0.82115	0.850134	0.63732	0.706257	0.141832	0.157501	0.704888
8102	0.243024	0.901358	0.047964	0.821163	0.655888	0.835798	0.330764	0.919046	0.464441	0.390441	0.068181	0.863896	0.250459	0.734436	0.299385	0.165586	0.984325	0.055638	0.864687	0.760105
8103	0.242059	0.855411	0.169543	0.841654	0.676561	0.019677	0.478974	0.382817	0.161508	0.636474	0.087705	0.404532	0.537831	0.135668	0.225695	0.193719	0.971465	0.556458	0.112765	0.435905
8104	0.946898	0.180945	0.299801	0.197357	0.915381	0.599186	0.362942	0.899706	0.654823	0.227629	0.65981	0.896881	0.08304	0.829352	0.738535	0.7596	0.849028	0.217508	0.142417	0.010536
8105	0.853981	0.230121	0.415068	0.391812	0.365789	0.640762	0.585531	0.337253	0.197219	0.698295	0.773158	0.144117	0.879239	0.072958	0.341473	0.79462	0.672143	0.704415	0.694325	0.326966
8106	0.932043	0.354135	0.223847	0.015083	0.183487	0.962381	0.774683	0.032514	0.179888	0.917099	0.04305	0.033869	0.14722	0.458117	0.425681	0.513008	0.098878	0.011211	0.85026	0.296097
8107	0.709505	0.623417	0.440213	0.588744	0.696375	0.781685	0.383363	0.368518	0.486099	0.077688	0.695484	0.418142	0.431822	0.919331	0.433225	0.615309	0.881711	0.207907	0.647823	0.061599
8108	0.125005	0.690872	0.095468	0.272225	0.148989	0.521148	0.785232	0.247867	0.532358	0.635492	0.543963	0.241862	0.258909	0.984176	0.830605	0.955283	0.76586	0.213968	0.323801	0.251959
8109	0.291656	0.019285	0.670101	0.723478	0.938615	0.103325	0.338786	0.820325	0.311232	0.986608	0.881924	0.436236	0.67748	0.977391	0.708461	0.826468	0.498538	0.493692	0.074334	0.030896
8110	0.129183	0.618297	0.272757	0.388091	0.602472	0.103362	0.343374	0.368332	0.31733	0.667175	0.620291	0.608986	0.686459	0.290391	0.332463	0.625073	0.393716	0.671249	0.445398	0.704947
8111	0.657856	0.327321	0.141183	0.335335	0.304711	0.849643	0.161803	0.803249	0.343335	0.236136	0.834144	0.472518	0.854433	0.106901	0.860609	0.456904	0.210263	0.203982	0.825236	0.527592
8112	0.871157	0.445526	0.136577	0.557615	0.735917	0.46904	0.182688	0.129633	0.140288	0.628085	0.834579	0.798143	0.955406	0.975761	0.133478	0.260117	0.825404	0.29528	0.063365	0.168738
8113	0.531416	0.897509	0.641255	0.385849	0.004409	0.501863	0.842753	0.214671	0.705845	0.667988	0.742263	0.577002	0.113514	0.87884	0.134617	0.849431	0.347879	0.317304	0.979063	0.488166
8114	0.945389	0.813641	0.286309	0.900795	0.789402	0.419787	0.160911	0.614806	0.715067	0.224276	0.783543	0.246482	0.121784	0.424798	0.632331	0.126192	0.926661	0.475083	0.340863	0.632506
8115	0.14307	0.083125	0.209507	0.256584	0.961964	0.344124	0.106014	0.309842	0.661428	0.085076	0.798008	0.606817	0.898717	0.084317	0.507611	0.688118	0.504103	0.668522	0.302923	0.219169
8116	0.892797	0.086466	0.465651	0.01458	0.511264	0.097981	0.140772	0.437925	0.573063	0.481634	0.07043	0.716133	0.564759	0.279937	0.972717	0.526722	0.624061	0.07873	0.836564	0.285488
8117	0.163806	0.634572	0.892304	0.062522	0.718888	0.399915	0.750639	0.22299	0.068436	0.053562	0.442159	0.961232	0.140028	0.907809	0.975812	0.651291	0.00579	0.116583	0.089215	0.578853
8118	0.598216	0.159645	0.294986	0.162975	0.439581	0.267702	0.689696	0.063642	0.346432	0.52626	0.349129	0.510237	0.160831	0.241432	0.572758	0.879718	0.641347	0.323397	0.102708	0.709782
8119	0.376958	0.544866	0.671013	0.516985	0.452675	0.646824	0.168276	0.458464	0.763406	0.25749	0.037316	0.361622	0.417134	0.332302	0.524597	0.856715	0.600003	0.214292	0.920356	0.946434
8120	0.740552	0.269485	0.45667	0.901382	0.510917	0.029428	0.7811	0.152263	0.352824	0.883807	0.862044	0.729782	0.428673	0.533056	0.246766	0.881347	0.17988	0.415041	0.33981	0.943286
8121	0.672531	0.377126	0.304908	0.089665	0.709427	0.829504	0.94638	0.30943	0.043796	0.866736	0.255864	0.784347	0.13622	0.712534	0.685729	0.647136	0.741961	0.466828	0.799399	0.094784
8122	0.350634	0.661442	0.824566	0.779306	0.194498	0.071331	0.660653	0.374377	0.486372	0.000462	0.317663	0.158903	0.377588	0.62257	0.248567	0.087015	0.452073	0.194947	0.396445	0.495869
8123	0.061682	0.652308	0.280215	0.197901	0.364841	0.965943	0.845037	0.106801	0.43277	0.644435	0.201585	0.783404	0.305877	0.02615	0.56271	0.500374	0.097481	0.223362	0.874751	0.583853
8124	0.223824	0.192413	0.742756	0.601412	0.814983	0.991323	0.688426	0.267056	0.186269	0.08487	0.762924	0.24795	0.737178	0.043138	0.445851	0.102018	0.009081	0.290888	0.208819	0.441851
8125	0.935323	0.410404	0.225254	0.241199	0.436554	0.787964	0.741572	0.534034	0.011325	0.616323	0.117887	0.235149	0.808735	0.860642	0.83656	0.623717	0.851964	0.524986	0.890772	0.038233
8126	0.609856	0.653696	0.286182	0.347033	0.696833	0.732033	0.44905	0.705914	0.022921	0.657869	0.147764	0.958243	0.068272	0.373018	0.199441	0.504825	0.160981	0.941013	0.038859	0.172306
8127	0.557335	0.156745	0.407454	0.36607	0.017387	0.244013	0.989787	0.869351	0.768998	0.880559	0.907583	0.378854	0.534254	0.193765	0.725886	0.231087	0.925798	0.174935	0.937	0.948718
8128	0.832804	0.084763	0.90696	0.901075	0.457781	0.106401	0.405899	0.618761	0.047413	0.444757	0.791067	0.604748	0.601502	0.19852	0.970818	0.618888	0.442533	0.960604	0.488238	0.211531
8129	0.841162	0.395821	0.590384	0.375415	0.589586	0.31627	0.606502	0.515383	0.491204	0.543501	0.464101	0.324008	0.628264	0.37106	0.225082	0.086044	0.477461	0.63098	0.704805	0.524874
8130	0.075736	0.495871	0.129621	0.677237	0.694391	0.100439	0.296125	0.136924	0.061042	0.784363	0.348454	0.902204	0.180184	0.938838	0.277619	0.769769	0.255107	0.88412	0.285152	0.746311
8131	0.42762	0.749252	0.070318	0.055883	0.120312	0.295399	0.141926	0.597772	0.926379	0.84673	0.122645	0.002115	0.342601	0.252266	0.679352	0.036991	0.352704	0.975476	0.173915	0.413746
8132	0.759838	0.522369	0.315949	0.940021	0.461206	0.593567	0.70979	0.716313	0.477687	0.994941	0.462624	0.905306	0.744192	0.532941	0.961189	0.864503	0.82834	0.103115	0.462275	0.754719
8133	0.949845	0.58492	0.756833	0.292445	0.837185	0.436184	0.329436	0.189889	0.411659	0.50335	0.603634	0.171497	0.025718	0.919582	0.111518	0.486924	0.513149	0.821307	0.203236	0.990835
8134	0.816248	0.665859	0.896141	0.560439	0.1988	0.857329	0.424942	0.02714	0.960443	0.887217	0.781858	0.910287	0.472136	0.538691	0.202732	0.309321	0.974874	0.532167	0.499209	0.386533
8135	0.035517	0.102842	0.55803	0.061234	0.022424	0.669547	0.548157	0.535572	0.490854	0.751393	0.526407	0.307101	0.417252	0.422547	0.86754	0.616052	0.279876	0.292482	0.643191	0.240318
8136	0.179698	0.425049	0.150605	0.651834	0.963739	0.353336	0.961154	0.938613	0.885502	0.460362	0.325145	0.921018	0.563204	0.883175	0.982252	0.585627	0.552721	0.530409	0.121199	0.043575
8137	0.281801	0.647606	0.350675	0.699053	0.070152	0.218215	0.315104	0.350028	0.510696	0.958295	0.590345	0.690394	0.383343	0.74095	0.342227	0.347082	0.094285	0.303381	0.285695	0.979787
8138	0.763742	0.61084	0.900805	0.326946	0.494014	0.883056	0.912572	0.046734	0.413465	0.033771	0.090308	0.695266	0.681376	0.440983	0.394318	0.751528	0.659197	0.709421	0.101555	0.169893
8139	0.667715	0.6919	0.860286	0.051058	0.432849	0.202513	0.39814	0.527133	0.505893	0.683834	0.50692	0.269635	0.294673	0.407724	0.59658	0.788686	0.29078	0.509152	0.83542	0.704244
8140	0.542922	0.925728	0.399509	0.224298	0.366711	0.793826	0.975825	0.025908	0.503247	0.07738	0.1958	0.170962	0.769279	0.056086	0.22202	0.202127	0.258599	0.620159	0.72926	0.764491
8141	0.303993	0.236179	0.034126	0.598665	0.643902	0.630706	0.387351	0.934681	0.139858	0.22277	0.638925	0.682779	0.148498	0.038433	0.907077	0.515208	0.832259	0.882902	0.541115	0.335505
8142	0.960281	0.736915	0.506467	0.729559	0.793	0.728486	0.931685	0.051599	0.348645	0.660945	0.816089	0.652637	0.897123	0.850215	0.251301	0.541024	0.480921	0.638652	0.475705	0.620778
8143	0.861422	0.114629	0.303557	0.009919	0.153062	0.210633	0.525127	0.98532	0.093534	0.066242	0.320825	0.053814	0.803156	0.827291	0.783373	0.596156	0.555777	0.715058	0.647754	0.904421
8144	0.376002	0.463843	0.557057	0.273124	0.314058	0.808358	0.814148	0.794978	0.447009	0.289852	0.415755	0.30843	0.404481	0.719311	0.318348	0.557542	0.929944	0.843475	0.542862	0.023477
8145	0.909716	0.863686	0.077291	0.712872	0.690977	0.860663	0.309028	0.246753	0.57572	0.956781	0.151173	0.951721	0.420624	0.70823	0.224845	0.734681	0.516587	0.038992	0.529659	0.963595
8146	0.328843	0.945413	0.272024	0.733324	0.664724	0.590372	0.290865	0.594667	0.433846	0.833726	0.618144	0.343562	0.697412	0.695435	0.056433	0.388389	0.556098	0.36546	0.635141	0.131818
8147	0.322241	0.786314	0.083539	0.742865	0.494543	0.308383	0.477545	0.01113	0.347374	0.007204	0.974724	0.676216	0.952617	0.246748	0.409539	0.61734	0.837119	0.700404	0.212007	0.270965
8148	0.53413	0.830151	0.614526	0.231542	0.525586	0.670959	0.61993	0.081683	0.036419	0.255071	0.2135	0.358659	0.041384	0.297038	0.101524	0.535927	0.60542	0.579068	0.547056	0.952794
8149	0.586272	0.52178	0.62901	0.538888	0.768527	0.038549	0.156227	0.605645	0.738952	0.368234	0.876609	0.273082	0.198385	0.491134	0.504623	0.72397	0.162093	0.124552	0.805652	0.198511
8150	0.379622	0.019152	0.55717	0.421006	0.31619	0.658693	0.956932	0.92161	0.237761	0.503988	0.874403	0.824032	0.025767	0.503412	0.362919	0.794293	0.54196	0.519146	0.399938	0.280912
8151	0.88738	0.276546	0.553993	0.085764	0.76768	0.058615	0.809733	0.929772	0.183167	0.615385	0.128283	0.562789	0.634537	0.685452	0.983795	0.950726	0.344144	0.940727	0.872336	0.581904
8152	0.444714	0.746738	0.405936	0.470481	0.250149	0.768854	0.264774	0.792109	0.287999	0.664711	0.07302	0.175379	0.941257	0.627013	0.261142	0.708936	0.685628	0.070875	0.638708	0.868794
8153	0.686259	0.766991	0.431583	0.320796	0.452442	0.415377	0.271522	0.796586	0.356103	0.143857	0.37849	0.800817	0.890594	0.784425	0.271297	0.140743	0.553278	0.53607	0.932852	0.841277
8154	0.20078	0.005871	0.016655	0.142036	0.632884	0.277797	0.850972	0.318511	0.348671	0.48968	0.187305	0.03493	0.25667	0.618887	0.355725	0.709112	0.034264	0.627247	0.505697	0.390367
8155	0.771103	0.884186	0.191183	0.661697	0.66861	0.462479	0.80244	0.221888	0.998549	0.735291	0.063165	0.199329	0.741161	0.07982	0.341365	0.374045	0.357616	0.192336	0.692555	0.706287
8156	0.682016	0.879859	0.741216	0.938685	0.498746	0.096941	0.647796	0.533009	0.724187	0.153493	0.923375	0.49529	0.037678	0.114558	0.156986	0.706288	0.577037	0.959425	0.928176	0.575585
8157	0.694716	0.99134	0.774913	0.435877	0.07116	0.116277	0.809921	0.428776	0.308613	0.502475	0.135062	0.990628	0.382333	0.876278	0.929313	0.881079	0.973219	0.577108	0.414088	0.697405
8158	0.7306	0.337463	0.192695	0.768278	0.45202	0.349681	0.474566	0.029056	0.309106	0.402741	0.604641	0.003821	0.394081	0.379553	0.439697	0.46524	0.49583	0.249617	0.894016	0.804442
8159	0.752091	0.029077	0.79507	0.134424	0.905354	0.724382	0.015502	0.878572	0.30149	0.42959	0.575977	0.03209	0.767052	0.768672	0.800367	0.219071	0.118352	0.274933	0.248127	0.427457
8160	0.677673	0.852767	0.431277	0.071754	0.23232	0.870973	0.536994	0.728149	0.120589	0.431009	0.532591	0.87268	0.460085	0.32766	0.007103	0.365439	0.052042	0.022605	0.244011	0.353531
8161	0.452194	0.819988	0.38562	0.219245	0.588659	0.185987	0.438316	0.707011	0.46092	0.686443	0.134467	0.138592	0.539209	0.565743	0.210346	0.771528	0.436716	0.747339	0.499677	0.557305
8162	0.178347	0.032267	0.429984	0.638432	0.359927	0.437086	0.003871	0.411969	0.459691	0.247881	0.765499	0.911884	0.067869	0.151119	0.131129	0.656527	0.337106	0.569445	0.363538	0.798025
8163	0.255887	0.498004	0.936617	0.795095	0.063747	0.146962	0.566623	0.500462	0.894301	0.066299	0.057766	0.072647	0.098566	0.48775	0.711079	0.458493	0.924835	0.714949	0.870461	0.384525
8164	0.962829	0.63596	0.296409	0.030698	0.787079	0.427537	0.687225	0.124184	0.996982	0.050762	0.922209	0.252868	0.548765	0.858826	0.047963	0.612512	0.005787	0.614585	0.112974	0.900087
8165	0.680883	0.17074	0.972734	0.779448	0.658489	0.683812	0.237941	0.583323	0.39876	0.108401	0.967848	0.361589	0.74436	0.264256	0.392286	0.531438	0.691793	0.07951	0.655622	0.688774
8166	0.130271	0.57783	0.941641	0.679036	0.436655	0.989603	0.291547	0.442442	0.604188	0.40452	0.342529	0.28507	0.575259	0.315262	0.064518	0.233747	0.999073	0.302458	0.81707	0.397833
8167	0.410859	0.784917	0.759421	0.155218	0.049173	0.151707	0.686656	0.740966	0.231216	0.342277	0.429739	0.361487	0.920107	0.37138	0.040522	0.356762	0.360983	0.332069	0.799203	0.96517
8168	0.736588	0.141731	0.25024	0.311847	0.456993	0.314758	0.545594	0.456066	0.617216	0.362663	0.853898	0.028074	0.14758	0.613319	0.183292	0.196752	0.765025	0.869947	0.937717	0.996241
8169	0.212224	0.367456	0.357728	0.132331	0.738836	0.39825	0.489092	0.099818	0.730318	0.288295	0.064988	0.466906	0.430025	0.315227	0.778753	0.887018	0.629985	0.324346	0.343083	0.2472
8170	0.687008	0.196981	0.275273	0.834588	0.810299	0.458565	0.031339	0.575324	0.328512	0.969056	0.571565	0.540735	0.336512	0.929292	0.673065	0.075347	0.327541	0.162157	0.175164	0.057859
8171	0.450451	0.240152	0.524765	0.880476	0.555378	0.303517	0.767493	0.185362	0.627862	0.110576	0.432562	0.31487	0.307556	0.707835	0.149457	0.117855	0.166399	0.180796	0.693178	0.49491
8172	0.149852	0.264743	0.035645	0.486363	0.194034	0.70871	0.561709	0.521575	0.870866	0.736873	0.579433	0.321316	0.977024	0.104198	0.201791	0.532402	0.407714	0.969283	0.717764	0.035576
8173	0.079858	0.150325	0.350445	0.387414	0.858159	0.499901	0.505268	0.024557	0.680697	0.198446	0.519467	0.830548	0.463188	0.555111	0.316911	0.657222	0.26382	0.87862	0.178796	0.134685
8174	0.615492	0.758229	0.456001	0.592516	0.862426	0.657791	0.124918	0.270139	0.627074	0.842681	0.305714	0.706932	0.993005	0.656159	0.094345	0.851163	0.15606	0.599613	0.87572	0.836756
8175	0.798058	0.395186	0.667304	0.261246	0.950297	0.984214	0.918467	0.214117	0.862833	0.097262	0.348802	0.478325	0.855491	0.804802	0.07084	0.717916	0.462593	0.195757	0.988055	0.089666
8176	0.038437	0.293769	0.796597	0.031442	0.949927	0.890942	0.882605	0.105987	0.490554	0.758325	0.942742	0.288611	0.15351	0.610045	0.549857	0.103807	0.594258	0.468323	0.317923	0.457091
8177	0.565584	0.666725	0.935415	0.421074	0.471526	0.006254	0.13899	0.934118	0.202011	0.127045	0.023784	0.240448	0.420813	0.82038	0.27189	0.37074	0.711321	0.154494	0.476726	0.201875
8178	0.912818	0.419468	0.490486	0.066328	0.029513	0.040342	0.170135	0.623771	0.508664	0.488057	0.080861	0.074248	0.154782	0.016275	0.495322	0.626307	0.022529	0.634311	0.560425	0.22454
8179	0.761355	0.584208	0.464987	0.182168	0.404588	0.736876	0.552907	0.115909	0.89137	0.029633	0.317783	0.804187	0.4491	0.808268	0.870515	0.478612	0.84861	0.040649	0.102382	0.357273
8180	0.528706	0.183243	0.431521	0.683487	0.199517	0.926842	0.309793	0.222046	0.561153	0.870218	0.446585	0.322508	0.454426	0.911572	0.504675	0.859013	0.648448	0.057582	0.974922	0.539817
8181	0.087215	0.292704	0.344004	0.536315	0.100972	0.214518	0.014927	0.949581	0.255167	0.117309	0.306854	0.783872	0.300551	0.738374	0.467358	0.500067	0.665216	0.777151	0.722113	0.226368
8182	0.647369	0.168697	0.548875	0.101794	0.080269	0.05355	0.960807	0.728716	0.111132	0.935728	0.268533	0.198347	0.228432	0.612537	0.734661	0.329404	0.827055	0.749587	0.278985	0.082221
8183	0.866895	0.585838	0.866092	0.167445	0.324212	0.33345	0.667512	0.989427	0.110601	0.389624	0.215795	0.757969	0.558321	0.764669	0.859762	0.63859	0.818219	0.820568	0.367306	0.929351
8184	0.756296	0.635839	0.127697	0.984727	0.248375	0.862357	0.31413	0.075429	0.611944	0.593114	0.15765	0.478838	0.178952	0.023741	0.646283	0.503163	0.357191	0.313795	0.49259	0.467791
8185	0.703419	0.708384	0.225759	0.26174	0.473053	0.085521	0.900329	0.291271	0.906089	0.267634	0.220622	0.662384	0.903472	0.348318	0.64711	0.151847	0.210675	0.96124	0.227275	0.822618
8186	0.554354	0.384924	0.301456	0.733305	0.408665	0.947738	0.236468	0.765856	0.261532	0.729057	0.233646	0.964951	0.437441	0.459405	0.22669	0.910493	0.544925	0.127018	0.201764	0.451013
8187	0.394652	0.422385	0.113396	0.298124	0.770702	0.760506	0.449971	0.981377	0.721746	0.677246	0.803994	0.276099	0.062169	0.105449	0.009404	0.470834	0.053187	0.245871	0.236689	0.314719
8188	0.974928	0.470335	0.279669	0.412368	0.929739	0.506359	0.32286	0.474664	0.633376	0.524623	0.925676	0.028028	0.947008	0.039072	0.326152	0.71771	0.799578	0.776122	0.699086	0.521323
8189	0.453367	0.503079	0.797421	0.515536	0.608528	0.806824	0.98637	0.661714	0.052695	0.223059	0.976433	0.027622	0.693393	0.256102	0.43999	0.623132	0.76246	0.76285	0.097795	0.395836
8190	0.287473	0.02347	0.423863	0.23448	0.062542	0.750015	0.952189	0.862119	0.526136	0.651274	0.383442	0.979503	0.154353	0.180862	0.495039	0.762881	0.987686	0.481408	0.424595	0.040381
8191	0.704466	0.401027	0.068003	0.397859	0.657128	0.507992	0.02099	0.419587	0.270841	0.118784	0.815422	0.558313	0.142254	0.239285	0.792793	0.204796	0.989299	0.744982	0.066915	0.515435
8192	0.396255	0.450356	0.494938	0.550608	0.631218	0.989976	0.313488	0.618904	0.471383	0.738082	0.659284	0.175849	0.139109	0.727286	0.573708	0.796237	0.235278	0.594697	0.215823	0.506118
8193	0.713481	0.031245	0.064431	0.855735	0.27053	0.857224	0.06053	0.259829	0.602205	0.127444	0.775263	0.99846	0.5778	0.2702	0.549067	0.209017	0.260176	0.862555	0.82792	0.731559
8194	0.600637	0.487204	0.907407	0.739746	0.214489	0.481114	0.535982	0.449767	0.075811	0.751805	0.955885	0.789292	0.78305	0.020315	0.645026	0.053579	0.877539	0.705556	0.313407	0.479743
8195	0.833	0.08867	0.478202	0.410799	0.358869	0.027269	0.619815	0.619045	0.889824	0.447735	0.350603	0.49046	0.934938	0.25801	0.230206	0.149427	0.739124	0.766187	0.599193	0.814934
8196	0.517992	0.555077	0.604226	0.301041	0.575392	0.249251	0.354619	0.45293	0.954807	0.668025	0.932673	0.787806	0.756694	0.410874	0.198604	0.115563	0.438143	0.818419	0.734607	0.327966
8197	0.266154	0.08521	0.818426	0.201091	0.343219	0.048631	0.350518	0.082342	0.814818	0.949711	0.897276	0.332809	0.504788	0.501501	0.633849	0.08018	0.750752	0.988467	0.53311	0.705558
8198	0.656492	0.465782	0.493363	0.413186	0.876656	0.691967	0.528749	0.314798	0.510385	0.263356	0.642763	0.776538	0.348565	0.461189	0.977629	0.691784	0.509819	0.328147	0.774125	0.324636
8199	0.277857	0.671401	0.657445	0.782645	0.172901	0.291293	0.862824	0.923653	0.27976	0.395933	0.62921	0.936252	0.861714	0.122573	0.349437	0.738369	0.814539	0.878185	0.053166	0.324924
8200	0.141541	0.695929	0.101462	0.490105	0.157117	0.07909	0.181888	0.666936	0.407237	0.956013	0.991572	0.685093	0.627413	0.649016	0.467737	0.800314	0.940308	0.330561	0.723966	0.220068
8201	0.726493	0.353176	0.156319	0.588207	0.475748	0.505755	0.326575	0.290287	0.38394	0.379741	0.61521	0.52548	0.07567	0.716671	0.015585	0.232787	0.795761	0.197473	0.899722	0.202997
8202	0.153486	0.891293	0.88809	0.780898	0.540309	0.355827	0.581212	0.480616	0.686387	0.305178	0.700684	0.41288	0.658354	0.857002	0.001086	0.134101	0.362757	0.327661	0.424388	0.746696
8203	0.707401	0.039597	0.272176	0.783071	0.756268	0.28776	0.015857	0.552028	0.485233	0.915578	0.755024	0.638718	0.806871	0.643114	0.419616	0.347179	0.99894	0.000827	0.827795	0.685327
8204	0.306005	0.528478	0.098206	0.964358	0.38548	0.099291	0.098459	0.748236	0.426951	0.522846	0.494931	0.134352	0.562443	0.767107	0.917422	0.31871	0.054867	0.933278	0.870737	0.540099
8205	0.848856	0.625761	0.178816	0.655727	0.268874	0.598431	0.002905	0.267814	0.599258	0.8307	0.95314	0.905262	0.359178	0.051345	0.86962	0.744657	0.150635	0.968078	0.492892	0.577585
8206	0.490924	0.987823	0.711937	0.053366	0.754929	0.629358	0.372075	0.809795	0.562636	0.242811	0.349893	0.411491	0.868572	0.528709	0.067218	0.137446	0.127139	0.070123	0.405259	0.726397
8207	0.900822	0.358398	0.631658	0.259999	0.409742	0.501278	0.004656	0.560377	0.469355	0.497547	0.137962	0.960278	0.48537	0.849898	0.013643	0.240298	0.479255	0.385718	0.050093	0.041891
8208	0.628529	0.399986	0.453382	0.4971	0.928694	0.520599	0.634545	0.055833	0.590721	0.039803	0.782229	0.491543	0.398201	0.413887	0.751542	0.807942	0.915164	0.756197	0.368319	0.384519
8209	0.253744	0.50628	0.344797	0.739113	0.356178	0.358439	0.979411	0.835433	0.744156	0.029503	0.877323	0.372684	0.429489	0.330704	0.869784	0.358183	0.851302	0.504328	0.414015	0.442022
8210	0.544131	0.196244	0.933564	0.942331	0.610131	0.685105	0.750273	0.525295	0.441302	0.118591	0.909813	0.695045	0.624871	0.254609	0.434157	0.981048	0.613048	0.413568	0.81648	0.357204
8211	0.443071	0.693802	0.729888	0.872559	0.024505	0.599671	0.230741	0.875807	0.103999	0.644756	0.317829	0.64813	0.841	0.251393	0.59046	0.45113	0.936497	0.340733	0.976424	0.377799
8212	0.459324	0.886237	0.072843	0.084194	0.140846	0.507	0.065241	0.753893	0.920567	0.881721	0.111096	0.363638	0.575523	0.840984	0.236196	0.600028	0.440654	0.466937	0.475834	0.544653
8213	0.111693	0.793662	0.192782	0.952692	0.045054	0.783241	0.403821	0.981551	0.123974	0.380245	0.359349	0.583297	0.266482	0.432192	0.66749	0.407327	0.939192	0.732731	0.16122	0.859758
8214	0.614452	0.272316	0.223396	0.189974	0.113299	0.459591	0.790001	0.553952	0.926528	0.265835	0.098605	0.03822	0.059497	0.291386	0.990912	0.104551	0.074627	0.394732	0.086102	0.1986
8215	0.774977	0.445451	0.781896	0.041459	0.877642	0.449386	0.448785	0.816833	0.182117	0.610004	0.676591	0.796568	0.882319	0.899986	0.986542	0.995618	0.359577	0.776543	0.549569	0.286105
8216	0.042378	0.648174	0.324325	0.101874	0.939559	0.315236	0.206425	0.014185	0.709968	0.292526	0.212785	0.484944	0.737976	0.99468	0.526402	0.615618	0.444066	0.975187	0.432451	0.626183
8217	0.585191	0.109041	0.422751	0.46751	0.009027	0.409292	0.463127	0.368604	0.185835	0.012696	0.654708	0.228212	0.660869	0.979033	0.330086	0.600427	0.294268	0.53651	0.614612	0.004235
8218	0.829036	0.827396	0.489179	0.567012	0.822076	0.015581	0.182629	0.266141	0.990767	0.615079	0.892323	0.575958	0.72412	0.315074	0.043467	0.733147	0.724365	0.506593	0.10175	0.9102
