A	156	39	31
A	156	40	10
A	156	41	8
A	156	42	22
A	156	43	9
A	156	44	25
A	156	45	31
A	156	46	0
A	156	47	11
A	156	48	26
A	156	49	11
A	156	50	0
A	156	51	0
A	156	52	13
A	156	53	15
A	156	54	26
A	156	55	25
A	156	56	1
A	156	57	25
A	156	58	28
A	156	59	18
A	156	60	17
A	156	61	22
A	156	62	16
A	156	63	20
A	156	64	0
A	156	65	11
A	156	66	26
A	156	67	23
A	156	68	28
A	156	69	21
A	156	70	3
A	156	71	27
A	156	72	4
A	156	73	5
A	156	74	25
A	156	75	2
A	156	76	0
A	156	77	3
A	156	78	24
A	156	79	23
A	156	80	7
A	156	81	24
A	156	82	16
A	156	83	8
A	156	84	3
A	156	85	15
A	156	86	25
A	156	87	10
A	156	88	11
A	156	89	28
A	156	90	18
A	156	91	14
A	156	92	23
A	156	93	26
A	156	94	17
A	156	95	30
A	156	96	13
A	156	97	23
A	156	98	19
A	156	99	25
A	157	0	26
A	157	1	21
A	157	2	31
A	157	3	20
A	157	4	27
A	157	5	27
A	157	6	16
A	157	7	26
A	157	8	11
A	157	9	18
A	157	10	9
A	157	11	14
A	157	12	26
A	157	13	24
A	157	14	28
A	157	15	17
A	157	16	4
A	157	17	10
A	157	18	20
A	157	19	0
A	157	20	2
A	157	21	24
A	157	22	18
A	157	23	13
A	157	24	25
A	157	25	3
A	157	26	28
A	157	27	11
A	157	28	4
A	157	29	13
A	157	30	7
A	157	31	9
A	157	32	30
A	157	33	28
A	157	34	11
A	157	35	25
A	157	36	13
A	157	37	24
A	157	38	30
A	157	39	12
A	157	40	2
A	157	41	10
A	157	42	9
A	157	43	10
A	157	44	8
A	157	45	20
A	157	46	23
A	157	47	30
A	157	48	3
A	157	49	23
A	157	50	5
A	157	51	13
A	157	52	16
A	157	53	27
A	157	54	2
A	157	55	5
A	157	56	17
A	157	57	7
A	157	58	19
A	157	59	6
A	157	60	12
A	157	61	24
A	157	62	13
A	157	63	23
A	157	64	23
A	157	65	22
A	157	66	22
A	157	67	31
A	157	68	25
A	157	69	1
A	157	70	1
A	157	71	6
A	157	72	27
A	157	73	24
A	157	74	12
A	157	75	1
A	157	76	11
A	157	77	26
A	157	78	25
A	157	79	28
A	157	80	2
A	157	81	10
A	157	82	15
A	157	83	20
A	157	84	24
A	157	85	29
A	157	86	23
A	157	87	9
A	157	88	8
A	157	89	24
A	157	90	26
A	157	91	23
A	157	92	29
A	157	93	21
A	157	94	5
A	157	95	31
A	157	96	15
A	157	97	17
A	157	98	20
A	157	99	10
A	158	0	10
A	158	1	6
A	158	2	22
A	158	3	20
A	158	4	2
A	158	5	30
A	158	6	12
A	158	7	0
A	158	8	1
A	158	9	26
A	158	10	21
A	158	11	18
A	158	12	16
A	158	13	15
A	158	14	28
A	158	15	20
A	158	16	7
A	158	17	20
A	158	18	21
A	158	19	1
A	158	20	8
A	158	21	9
A	158	22	27
A	158	23	20
A	158	24	28
A	158	25	0
A	158	26	6
A	158	27	16
A	158	28	9
A	158	29	5
A	158	30	0
A	158	31	19
A	158	32	20
A	158	33	3
A	158	34	18
A	158	35	18
A	158	36	8
A	158	37	14
A	158	38	11
A	158	39	24
A	158	40	8
A	158	41	9
A	158	42	31
A	158	43	3
A	158	44	8
A	158	45	21
A	158	46	27
A	158	47	28
A	158	48	1
A	158	49	24
A	158	50	2
A	158	51	6
A	158	52	30
A	158	53	29
A	158	54	21
A	158	55	28
A	158	56	25
A	158	57	26
A	158	58	5
A	158	59	0
A	158	60	27
A	158	61	27
A	158	62	2
A	158	63	23
A	158	64	24
A	158	65	27
A	158	66	31
A	158	67	24
A	158	68	11
A	158	69	5
A	158	70	17
A	158	71	9
A	158	72	0
A	158	73	17
A	158	74	28
A	158	75	26
A	158	76	19
A	158	77	13
A	158	78	0
A	158	79	10
A	158	80	3
A	158	81	9
A	158	82	13
A	158	83	10
A	158	84	29
A	158	85	29
A	158	86	4
A	158	87	8
A	158	88	31
A	158	89	23
A	158	90	16
A	158	91	7
A	158	92	10
A	158	93	16
A	158	94	3
A	158	95	29
A	158	96	31
A	158	97	2
A	158	98	10
A	158	99	0
A	159	0	2
A	159	1	8
A	159	2	11
A	159	3	25
A	159	4	11
A	159	5	31
A	159	6	8
A	159	7	17
A	159	8	17
A	159	9	24
A	159	10	4
A	159	11	16
A	159	12	27
A	159	13	15
A	159	14	16
A	159	15	30
A	159	16	8
A	159	17	17
A	159	18	1
A	159	19	26
A	159	20	2
A	159	21	5
A	159	22	6
A	159	23	0
A	159	24	28
A	159	25	13
A	159	26	10
A	159	27	19
A	159	28	24
A	159	29	2
A	159	30	24
A	159	31	9
A	159	32	11
A	159	33	23
A	159	34	4
A	159	35	14
A	159	36	21
A	159	37	3
A	159	38	7
A	159	39	31
A	159	40	7
A	159	41	5
A	159	42	5
A	159	43	13
A	159	44	21
A	159	45	22
A	159	46	19
A	159	47	29
A	159	48	15
A	159	49	1
A	159	50	18
A	159	51	20
A	159	52	7
A	159	53	18
A	159	54	29
A	159	55	28
A	159	56	3
A	159	57	24
A	159	58	25
A	159	59	19
A	159	60	19
A	159	61	7
A	159	62	9
A	159	63	27
A	159	64	19
A	159	65	3
A	159	66	28
A	159	67	19
A	159	68	22
A	159	69	14
A	159	70	3
A	159	71	29
A	159	72	10
A	159	73	10
A	159	74	14
A	159	75	10
A	159	76	28
A	159	77	5
A	159	78	24
A	159	79	1
A	159	80	6
A	159	81	23
A	159	82	20
A	159	83	5
A	159	84	9
A	159	85	31
A	159	86	10
A	159	87	14
A	159	88	20
A	159	89	8
A	159	90	6
A	159	91	3
A	159	92	27
A	159	93	12
A	159	94	3
A	159	95	4
A	159	96	4
A	159	97	31
A	159	98	31
A	159	99	28
A	160	0	1
A	160	1	2
A	160	2	0
A	160	3	23
A	160	4	24
A	160	5	2
A	160	6	21
A	160	7	0
A	160	8	24
A	160	9	15
A	160	10	6
A	160	11	22
A	160	12	14
A	160	13	13
A	160	14	21
A	160	15	20
A	160	16	14
A	160	17	25
A	160	18	23
A	160	19	18
A	160	20	4
A	160	21	6
A	160	22	7
A	160	23	8
A	160	24	10
A	160	25	17
A	160	26	11
A	160	27	18
A	160	28	16
A	160	29	18
A	160	30	16
A	160	31	27
A	160	32	10
A	160	33	0
A	160	34	27
A	160	35	21
A	160	36	15
A	160	37	6
A	160	38	6
A	160	39	16
A	160	40	30
A	160	41	5
A	160	42	25
A	160	43	21
A	160	44	1
A	160	45	30
A	160	46	9
A	160	47	19
A	160	48	3
A	160	49	16
A	160	50	22
A	160	51	10
A	160	52	20
A	160	53	15
A	160	54	24
A	160	55	6
A	160	56	1
A	160	57	15
A	160	58	6
A	160	59	7
A	160	60	29
A	160	61	3
A	160	62	31
A	160	63	18
A	160	64	21
A	160	65	2
A	160	66	20
A	160	67	7
A	160	68	10
A	160	69	17
A	160	70	2
A	160	71	31
A	160	72	18
A	160	73	29
A	160	74	21
A	160	75	6
A	160	76	12
A	160	77	25
A	160	78	16
A	160	79	5
A	160	80	10
A	160	81	19
A	160	82	4
A	160	83	21
A	160	84	15
A	160	85	15
A	160	86	1
A	160	87	22
A	160	88	25
A	160	89	18
A	160	90	12
A	160	91	19
A	160	92	17
A	160	93	3
A	160	94	16
A	160	95	17
A	160	96	4
A	160	97	31
A	160	98	15
A	160	99	18
A	161	0	31
A	161	1	31
A	161	2	14
A	161	3	29
A	161	4	6
A	161	5	24
A	161	6	26
A	161	7	0
A	161	8	5
A	161	9	0
A	161	10	17
A	161	11	9
A	161	12	5
A	161	13	31
A	161	14	16
A	161	15	1
A	161	16	5
A	161	17	19
A	161	18	9
A	161	19	14
A	161	20	21
A	161	21	23
A	161	22	28
A	161	23	29
A	161	24	31
A	161	25	24
A	161	26	3
A	161	27	28
A	161	28	12
A	161	29	16
A	161	30	0
A	161	31	4
A	161	32	7
A	161	33	15
A	161	34	25
A	161	35	29
A	161	36	13
A	161	37	7
A	161	38	29
A	161	39	18
A	161	40	30
A	161	41	6
A	161	42	11
A	161	43	8
A	161	44	24
A	161	45	31
A	161	46	10
A	161	47	15
A	161	48	7
A	161	49	25
A	161	50	17
A	161	51	30
A	161	52	18
A	161	53	15
A	161	54	2
A	161	55	22
A	161	56	18
A	161	57	31
A	161	58	31
A	161	59	15
A	161	60	3
A	161	61	5
A	161	62	8
A	161	63	23
A	161	64	4
A	161	65	6
A	161	66	2
A	161	67	15
A	161	68	4
A	161	69	1
A	161	70	7
A	161	71	20
A	161	72	4
A	161	73	27
A	161	74	31
A	161	75	19
A	161	76	11
A	161	77	24
A	161	78	20
A	161	79	23
A	161	80	28
A	161	81	20
A	161	82	24
A	161	83	25
A	161	84	22
A	161	85	0
A	161	86	8
A	161	87	28
A	161	88	27
A	161	89	22
A	161	90	15
A	161	91	21
A	161	92	27
A	161	93	25
A	161	94	26
A	161	95	11
A	161	96	17
A	161	97	26
A	161	98	7
A	161	99	13
A	162	0	12
A	162	1	4
A	162	2	17
A	162	3	20
A	162	4	4
A	162	5	18
A	162	6	9
A	162	7	18
A	162	8	0
A	162	9	13
A	162	10	4
A	162	11	0
A	162	12	12
A	162	13	13
A	162	14	9
A	162	15	28
A	162	16	22
A	162	17	16
A	162	18	15
A	162	19	8
A	162	20	28
A	162	21	25
A	162	22	7
A	162	23	27
A	162	24	20
A	162	25	20
A	162	26	30
A	162	27	14
A	162	28	16
A	162	29	19
A	162	30	16
A	162	31	9
A	162	32	5
A	162	33	0
A	162	34	6
A	162	35	16
A	162	36	31
A	162	37	26
A	162	38	14
A	162	39	1
A	162	40	9
A	162	41	4
A	162	42	1
A	162	43	18
A	162	44	23
A	162	45	1
A	162	46	17
A	162	47	23
A	162	48	7
A	162	49	16
A	162	50	21
A	162	51	7
A	162	52	24
A	162	53	1
A	162	54	29
A	162	55	16
A	162	56	29
A	162	57	19
A	162	58	16
A	162	59	20
A	162	60	5
A	162	61	23
A	162	62	27
A	162	63	15
A	162	64	20
A	162	65	18
A	162	66	9
A	162	67	12
A	162	68	23
A	162	69	17
A	162	70	8
A	162	71	26
A	162	72	15
A	162	73	10
A	162	74	22
A	162	75	0
A	162	76	20
A	162	77	15
A	162	78	28
A	162	79	29
A	162	80	2
A	162	81	14
A	162	82	6
A	162	83	4
A	162	84	24
A	162	85	3
A	162	86	7
A	162	87	9
A	162	88	8
A	162	89	20
A	162	90	0
A	162	91	29
A	162	92	4
A	162	93	21
A	162	94	11
A	162	95	13
A	162	96	8
A	162	97	3
A	162	98	31
A	162	99	26
A	163	0	27
A	163	1	6
A	163	2	27
A	163	3	16
A	163	4	1
A	163	5	28
A	163	6	27
A	163	7	15
A	163	8	0
A	163	9	10
A	163	10	6
A	163	11	20
A	163	12	11
A	163	13	2
A	163	14	25
A	163	15	25
A	163	16	3
A	163	17	10
A	163	18	17
A	163	19	10
A	163	20	15
A	163	21	18
A	163	22	23
A	163	23	19
A	163	24	29
A	163	25	17
A	163	26	23
A	163	27	5
A	163	28	12
A	163	29	26
A	163	30	26
A	163	31	19
A	163	32	31
A	163	33	22
A	163	34	10
A	163	35	24
A	163	36	13
A	163	37	6
A	163	38	18
A	163	39	11
A	163	40	23
A	163	41	29
A	163	42	0
A	163	43	4
A	163	44	18
A	163	45	13
A	163	46	21
A	163	47	17
A	163	48	2
A	163	49	12
A	163	50	17
A	163	51	28
A	163	52	16
A	163	53	28
A	163	54	12
A	163	55	19
A	163	56	17
A	163	57	16
A	163	58	28
A	163	59	13
A	163	60	28
A	163	61	22
A	163	62	3
A	163	63	12
A	163	64	27
A	163	65	27
A	163	66	24
A	163	67	29
A	163	68	2
A	163	69	15
A	163	70	9
A	163	71	4
A	163	72	24
A	163	73	15
A	163	74	24
A	163	75	17
A	163	76	29
A	163	77	15
A	163	78	5
A	163	79	23
A	163	80	18
A	163	81	4
A	163	82	26
A	163	83	1
A	163	84	18
A	163	85	4
A	163	86	8
A	163	87	2
A	163	88	0
A	163	89	12
A	163	90	8
A	163	91	20
A	163	92	30
A	163	93	20
A	163	94	21
A	163	95	23
A	163	96	19
A	163	97	23
A	163	98	6
A	163	99	8
A	164	0	2
A	164	1	18
A	164	2	30
A	164	3	17
A	164	4	29
A	164	5	25
A	164	6	19
A	164	7	14
A	164	8	0
A	164	9	5
A	164	10	21
A	164	11	11
A	164	12	15
A	164	13	2
A	164	14	10
A	164	15	23
A	164	16	6
A	164	17	3
A	164	18	2
A	164	19	4
A	164	20	15
A	164	21	30
A	164	22	25
A	164	23	25
A	164	24	7
A	164	25	1
A	164	26	8
A	164	27	2
A	164	28	4
A	164	29	8
A	164	30	31
A	164	31	21
A	164	32	19
A	164	33	11
A	164	34	12
A	164	35	1
A	164	36	14
A	164	37	31
A	164	38	2
A	164	39	28
A	164	40	3
A	164	41	11
A	164	42	24
A	164	43	14
A	164	44	4
A	164	45	30
A	164	46	20
A	164	47	25
A	164	48	18
A	164	49	20
A	164	50	24
A	164	51	13
A	164	52	23
A	164	53	24
A	164	54	2
A	164	55	8
A	164	56	31
A	164	57	26
A	164	58	16
A	164	59	1
A	164	60	31
A	164	61	4
A	164	62	30
A	164	63	19
A	164	64	4
A	164	65	21
A	164	66	4
A	164	67	15
A	164	68	24
A	164	69	24
A	164	70	17
A	164	71	4
A	164	72	21
A	164	73	5
A	164	74	3
A	164	75	15
A	164	76	21
A	164	77	5
A	164	78	17
A	164	79	15
A	164	80	21
A	164	81	18
A	164	82	12
A	164	83	19
A	164	84	22
A	164	85	21
A	164	86	14
A	164	87	30
A	164	88	19
A	164	89	16
A	164	90	21
A	164	91	21
A	164	92	5
A	164	93	22
A	164	94	10
A	164	95	27
A	164	96	26
A	164	97	15
A	164	98	7
A	164	99	2
A	165	0	22
A	165	1	27
A	165	2	14
A	165	3	24
A	165	4	20
A	165	5	0
A	165	6	0
A	165	7	18
A	165	8	16
A	165	9	3
A	165	10	26
A	165	11	1
A	165	12	23
A	165	13	23
A	165	14	31
A	165	15	12
A	165	16	9
A	165	17	18
A	165	18	11
A	165	19	3
A	165	20	5
A	165	21	2
A	165	22	19
A	165	23	2
A	165	24	19
A	165	25	3
A	165	26	0
A	165	27	7
A	165	28	6
A	165	29	25
A	165	30	12
A	165	31	19
A	165	32	1
A	165	33	26
A	165	34	10
A	165	35	20
A	165	36	25
A	165	37	9
A	165	38	4
A	165	39	20
A	165	40	25
A	165	41	21
A	165	42	23
A	165	43	14
A	165	44	18
A	165	45	11
A	165	46	6
A	165	47	24
A	165	48	1
A	165	49	0
A	165	50	6
A	165	51	3
A	165	52	6
A	165	53	26
A	165	54	26
A	165	55	27
A	165	56	12
A	165	57	23
A	165	58	27
A	165	59	11
A	165	60	30
A	165	61	1
A	165	62	6
A	165	63	1
A	165	64	18
A	165	65	1
A	165	66	19
A	165	67	6
A	165	68	25
A	165	69	20
A	165	70	27
A	165	71	11
A	165	72	26
A	165	73	3
A	165	74	24
A	165	75	11
A	165	76	3
A	165	77	27
A	165	78	9
A	165	79	3
A	165	80	5
A	165	81	6
A	165	82	5
A	165	83	23
A	165	84	29
A	165	85	28
A	165	86	19
A	165	87	7
A	165	88	25
A	165	89	17
A	165	90	13
A	165	91	12
A	165	92	20
A	165	93	21
A	165	94	28
A	165	95	6
A	165	96	3
A	165	97	9
A	165	98	5
A	165	99	16
A	166	0	18
A	166	1	22
A	166	2	14
A	166	3	8
A	166	4	12
A	166	5	21
A	166	6	22
A	166	7	15
A	166	8	25
A	166	9	13
A	166	10	20
A	166	11	21
A	166	12	20
A	166	13	20
A	166	14	28
A	166	15	24
A	166	16	1
A	166	17	27
A	166	18	8
A	166	19	17
A	166	20	0
A	166	21	29
A	166	22	9
A	166	23	14
A	166	24	30
A	166	25	20
A	166	26	28
A	166	27	25
A	166	28	23
A	166	29	4
A	166	30	24
A	166	31	27
A	166	32	6
A	166	33	26
A	166	34	8
A	166	35	9
A	166	36	14
A	166	37	5
A	166	38	12
A	166	39	29
A	166	40	12
A	166	41	11
A	166	42	15
A	166	43	12
A	166	44	11
A	166	45	4
A	166	46	11
A	166	47	31
A	166	48	18
A	166	49	29
A	166	50	14
A	166	51	24
A	166	52	21
A	166	53	13
A	166	54	11
A	166	55	13
A	166	56	27
A	166	57	2
A	166	58	0
A	166	59	27
A	166	60	8
A	166	61	5
A	166	62	6
A	166	63	25
A	166	64	6
A	166	65	28
A	166	66	21
A	166	67	25
A	166	68	8
A	166	69	13
A	166	70	18
A	166	71	22
A	166	72	16
A	166	73	4
A	166	74	22
A	166	75	20
A	166	76	17
A	166	77	21
A	166	78	23
A	166	79	6
A	166	80	2
A	166	81	12
A	166	82	20
A	166	83	10
A	166	84	4
A	166	85	26
A	166	86	14
A	166	87	11
A	166	88	27
A	166	89	17
A	166	90	19
A	166	91	6
A	166	92	8
A	166	93	3
A	166	94	5
A	166	95	29
A	166	96	8
A	166	97	8
A	166	98	28
A	166	99	27
A	167	0	6
A	167	1	29
A	167	2	12
A	167	3	25
A	167	4	13
A	167	5	9
A	167	6	13
A	167	7	2
A	167	8	6
A	167	9	15
A	167	10	11
A	167	11	6
A	167	12	19
A	167	13	13
A	167	14	20
A	167	15	27
A	167	16	12
A	167	17	13
A	167	18	27
A	167	19	2
A	167	20	15
A	167	21	28
A	167	22	29
A	167	23	12
A	167	24	16
A	167	25	17
A	167	26	4
A	167	27	10
A	167	28	12
A	167	29	29
A	167	30	13
A	167	31	3
A	167	32	27
A	167	33	26
A	167	34	4
A	167	35	31
A	167	36	24
A	167	37	30
A	167	38	17
A	167	39	9
A	167	40	18
A	167	41	30
A	167	42	16
A	167	43	10
A	167	44	21
A	167	45	11
A	167	46	6
A	167	47	9
A	167	48	1
A	167	49	7
A	167	50	10
A	167	51	14
A	167	52	8
A	167	53	8
A	167	54	30
A	167	55	24
A	167	56	15
A	167	57	19
A	167	58	20
A	167	59	7
A	167	60	17
A	167	61	20
A	167	62	29
A	167	63	23
A	167	64	23
A	167	65	19
A	167	66	18
A	167	67	4
A	167	68	16
A	167	69	1
A	167	70	16
A	167	71	28
A	167	72	5
A	167	73	29
A	167	74	16
A	167	75	28
A	167	76	10
A	167	77	3
A	167	78	24
A	167	79	0
A	167	80	18
A	167	81	24
A	167	82	28
A	167	83	0
A	167	84	30
A	167	85	3
A	167	86	6
A	167	87	28
A	167	88	21
A	167	89	11
A	167	90	27
A	167	91	23
A	167	92	25
A	167	93	6
A	167	94	3
A	167	95	6
A	167	96	21
A	167	97	30
A	167	98	14
A	167	99	27
A	168	0	29
A	168	1	16
A	168	2	23
A	168	3	31
A	168	4	9
A	168	5	20
A	168	6	23
A	168	7	22
A	168	8	14
A	168	9	7
A	168	10	8
A	168	11	2
A	168	12	27
A	168	13	18
A	168	14	3
A	168	15	7
A	168	16	0
A	168	17	6
A	168	18	25
A	168	19	5
A	168	20	30
A	168	21	4
A	168	22	15
A	168	23	20
A	168	24	19
A	168	25	29
A	168	26	11
A	168	27	1
A	168	28	6
A	168	29	6
A	168	30	21
A	168	31	24
A	168	32	14
A	168	33	27
A	168	34	5
A	168	35	13
A	168	36	7
A	168	37	2
A	168	38	16
A	168	39	2
A	168	40	15
A	168	41	2
A	168	42	4
A	168	43	24
A	168	44	31
A	168	45	9
A	168	46	13
A	168	47	27
A	168	48	17
A	168	49	14
A	168	50	30
A	168	51	29
A	168	52	16
A	168	53	14
A	168	54	22
A	168	55	10
A	168	56	3
A	168	57	4
A	168	58	12
A	168	59	7
A	168	60	5
A	168	61	2
A	168	62	18
A	168	63	25
A	168	64	26
A	168	65	26
A	168	66	25
A	168	67	11
A	168	68	10
A	168	69	2
A	168	70	12
A	168	71	31
A	168	72	31
A	168	73	19
A	168	74	6
A	168	75	3
A	168	76	9
A	168	77	21
A	168	78	18
A	168	79	3
A	168	80	8
A	168	81	31
A	168	82	10
A	168	83	10
A	168	84	31
A	168	85	29
A	168	86	23
A	168	87	22
A	168	88	1
A	168	89	26
A	168	90	13
A	168	91	30
A	168	92	4
A	168	93	2
A	168	94	3
A	168	95	28
A	168	96	10
A	168	97	19
A	168	98	7
A	168	99	12
A	169	0	4
A	169	1	24
A	169	2	2
A	169	3	19
A	169	4	20
A	169	5	6
A	169	6	29
A	169	7	19
A	169	8	19
A	169	9	27
A	169	10	6
A	169	11	2
A	169	12	8
A	169	13	29
A	169	14	0
A	169	15	6
A	169	16	7
A	169	17	25
A	169	18	14
A	169	19	11
A	169	20	1
A	169	21	11
A	169	22	20
A	169	23	20
A	169	24	24
A	169	25	27
A	169	26	22
A	169	27	18
A	169	28	24
A	169	29	25
A	169	30	1
A	169	31	8
A	169	32	28
A	169	33	24
A	169	34	23
A	169	35	11
A	169	36	7
A	169	37	5
A	169	38	14
A	169	39	4
A	169	40	25
A	169	41	25
A	169	42	23
A	169	43	25
A	169	44	18
A	169	45	14
A	169	46	14
A	169	47	16
A	169	48	5
A	169	49	17
A	169	50	13
A	169	51	17
A	169	52	19
A	169	53	11
A	169	54	3
A	169	55	19
A	169	56	17
A	169	57	22
A	169	58	10
A	169	59	7
A	169	60	31
A	169	61	2
A	169	62	8
A	169	63	2
A	169	64	2
A	169	65	23
A	169	66	0
A	169	67	2
A	169	68	5
A	169	69	15
A	169	70	6
A	169	71	0
A	169	72	21
A	169	73	28
A	169	74	7
A	169	75	16
A	169	76	12
A	169	77	22
A	169	78	19
A	169	79	14
A	169	80	9
A	169	81	31
A	169	82	3
A	169	83	17
A	169	84	28
A	169	85	27
A	169	86	25
A	169	87	23
A	169	88	31
A	169	89	20
A	169	90	11
A	169	91	29
A	169	92	31
A	169	93	27
A	169	94	24
A	169	95	29
A	169	96	24
A	169	97	22
A	169	98	12
A	169	99	16
A	170	0	24
A	170	1	26
A	170	2	30
A	170	3	2
A	170	4	28
A	170	5	24
A	170	6	21
A	170	7	19
A	170	8	15
A	170	9	16
A	170	10	17
A	170	11	23
A	170	12	9
A	170	13	10
A	170	14	14
A	170	15	30
A	170	16	26
A	170	17	1
A	170	18	8
A	170	19	2
A	170	20	13
A	170	21	23
A	170	22	6
A	170	23	7
A	170	24	16
A	170	25	6
A	170	26	18
A	170	27	4
A	170	28	23
A	170	29	22
A	170	30	11
A	170	31	13
A	170	32	3
A	170	33	0
A	170	34	19
A	170	35	0
A	170	36	11
A	170	37	7
A	170	38	30
A	170	39	29
A	170	40	30
A	170	41	14
A	170	42	30
A	170	43	6
A	170	44	11
A	170	45	0
A	170	46	19
A	170	47	29
A	170	48	27
A	170	49	26
A	170	50	12
A	170	51	8
A	170	52	4
A	170	53	5
A	170	54	5
A	170	55	14
A	170	56	10
A	170	57	1
A	170	58	11
A	170	59	5
A	170	60	3
A	170	61	2
A	170	62	22
A	170	63	18
A	170	64	21
A	170	65	31
A	170	66	22
A	170	67	28
A	170	68	23
A	170	69	15
A	170	70	22
A	170	71	15
A	170	72	6
A	170	73	21
A	170	74	5
A	170	75	17
A	170	76	14
A	170	77	15
A	170	78	8
A	170	79	26
A	170	80	24
A	170	81	28
A	170	82	22
A	170	83	27
A	170	84	10
A	170	85	8
A	170	86	23
A	170	87	24
A	170	88	31
A	170	89	22
A	170	90	21
A	170	91	18
A	170	92	15
A	170	93	13
A	170	94	26
A	170	95	18
A	170	96	24
A	170	97	26
A	170	98	0
A	170	99	22
A	171	0	8
A	171	1	8
A	171	2	14
A	171	3	26
A	171	4	18
A	171	5	20
A	171	6	9
A	171	7	13
A	171	8	16
A	171	9	9
A	171	10	24
A	171	11	21
A	171	12	8
A	171	13	9
A	171	14	26
A	171	15	16
A	171	16	1
A	171	17	16
A	171	18	14
A	171	19	27
A	171	20	5
A	171	21	9
A	171	22	4
A	171	23	5
A	171	24	30
A	171	25	28
A	171	26	7
A	171	27	17
A	171	28	12
A	171	29	13
A	171	30	19
A	171	31	1
A	171	32	29
A	171	33	20
A	171	34	23
A	171	35	17
A	171	36	20
A	171	37	7
A	171	38	13
A	171	39	28
A	171	40	12
A	171	41	26
A	171	42	3
A	171	43	25
A	171	44	30
A	171	45	30
A	171	46	16
A	171	47	8
A	171	48	9
A	171	49	12
A	171	50	29
A	171	51	22
A	171	52	18
A	171	53	31
A	171	54	31
A	171	55	0
A	171	56	18
A	171	57	6
A	171	58	22
A	171	59	14
A	171	60	30
A	171	61	9
A	171	62	15
A	171	63	5
A	171	64	18
A	171	65	9
A	171	66	27
A	171	67	19
A	171	68	21
A	171	69	9
A	171	70	9
A	171	71	28
A	171	72	25
A	171	73	28
A	171	74	20
A	171	75	17
A	171	76	17
A	171	77	9
A	171	78	29
A	171	79	14
A	171	80	0
A	171	81	7
A	171	82	14
A	171	83	10
A	171	84	16
A	171	85	25
A	171	86	31
A	171	87	11
A	171	88	19
A	171	89	4
A	171	90	26
A	171	91	23
A	171	92	27
A	171	93	31
A	171	94	21
A	171	95	29
A	171	96	22
A	171	97	23
A	171	98	30
A	171	99	25
A	172	0	18
A	172	1	21
A	172	2	3
A	172	3	9
A	172	4	4
A	172	5	25
A	172	6	16
A	172	7	3
A	172	8	24
A	172	9	2
A	172	10	0
A	172	11	16
A	172	12	31
A	172	13	30
A	172	14	31
A	172	15	3
A	172	16	26
A	172	17	8
A	172	18	28
A	172	19	2
A	172	20	4
A	172	21	17
A	172	22	16
A	172	23	2
A	172	24	7
A	172	25	18
A	172	26	15
A	172	27	25
A	172	28	3
A	172	29	0
A	172	30	8
A	172	31	29
A	172	32	24
A	172	33	27
A	172	34	13
A	172	35	0
A	172	36	31
A	172	37	29
A	172	38	2
A	172	39	9
A	172	40	18
A	172	41	6
A	172	42	24
A	172	43	4
A	172	44	4
A	172	45	24
A	172	46	17
A	172	47	3
A	172	48	17
A	172	49	25
A	172	50	15
A	172	51	12
A	172	52	20
A	172	53	3
A	172	54	14
A	172	55	24
A	172	56	2
A	172	57	25
A	172	58	10
A	172	59	18
A	172	60	4
A	172	61	6
A	172	62	17
A	172	63	5
A	172	64	2
A	172	65	30
A	172	66	16
A	172	67	11
A	172	68	27
A	172	69	9
A	172	70	26
A	172	71	22
A	172	72	25
A	172	73	25
A	172	74	10
A	172	75	19
A	172	76	4
A	172	77	20
A	172	78	28
A	172	79	17
A	172	80	3
A	172	81	27
A	172	82	25
A	172	83	9
A	172	84	28
A	172	85	7
A	172	86	18
A	172	87	3
A	172	88	13
A	172	89	11
A	172	90	14
A	172	91	14
A	172	92	28
A	172	93	16
A	172	94	19
A	172	95	7
A	172	96	1
A	172	97	11
A	172	98	25
A	172	99	30
A	173	0	13
A	173	1	18
A	173	2	13
A	173	3	16
A	173	4	12
A	173	5	7
A	173	6	22
A	173	7	20
A	173	8	28
A	173	9	1
A	173	10	26
A	173	11	19
A	173	12	4
A	173	13	20
A	173	14	8
A	173	15	18
A	173	16	24
A	173	17	31
A	173	18	23
A	173	19	16
A	173	20	23
A	173	21	22
A	173	22	30
A	173	23	29
A	173	24	27
A	173	25	0
A	173	26	0
A	173	27	21
A	173	28	13
A	173	29	18
A	173	30	11
A	173	31	12
A	173	32	0
A	173	33	11
A	173	34	5
A	173	35	24
A	173	36	23
A	173	37	16
A	173	38	25
A	173	39	24
A	173	40	2
A	173	41	6
A	173	42	27
A	173	43	15
A	173	44	18
A	173	45	27
A	173	46	23
A	173	47	2
A	173	48	12
A	173	49	7
A	173	50	7
A	173	51	17
A	173	52	17
A	173	53	0
A	173	54	16
A	173	55	8
A	173	56	25
A	173	57	9
A	173	58	31
A	173	59	24
A	173	60	8
A	173	61	29
A	173	62	3
A	173	63	27
A	173	64	16
A	173	65	27
A	173	66	19
A	173	67	16
A	173	68	0
A	173	69	13
A	173	70	22
A	173	71	25
A	173	72	24
A	173	73	17
A	173	74	0
A	173	75	14
A	173	76	27
A	173	77	29
A	173	78	19
A	173	79	21
A	173	80	7
A	173	81	17
A	173	82	14
A	173	83	17
A	173	84	6
A	173	85	27
A	173	86	26
A	173	87	24
A	173	88	25
