B	90	84	0
B	90	85	1
B	90	86	0
B	90	87	1
B	90	88	0
B	90	89	1
B	90	90	0
B	90	91	0
B	90	92	0
B	90	93	1
B	90	94	1
B	90	95	1
B	90	96	1
B	90	97	1
B	90	98	1
B	90	99	1
B	91	0	0
B	91	1	1
B	91	2	1
B	91	3	0
B	91	4	0
B	91	5	1
B	91	6	0
B	91	7	1
B	91	8	1
B	91	9	0
B	91	10	1
B	91	11	0
B	91	12	1
B	91	13	0
B	91	14	0
B	91	15	1
B	91	16	1
B	91	17	1
B	91	18	1
B	91	19	1
B	91	20	1
B	91	21	0
B	91	22	0
B	91	23	0
B	91	24	1
B	91	25	1
B	91	26	1
B	91	27	1
B	91	28	1
B	91	29	0
B	91	30	0
B	91	31	1
B	91	32	0
B	91	33	0
B	91	34	1
B	91	35	0
B	91	36	0
B	91	37	1
B	91	38	1
B	91	39	1
B	91	40	0
B	91	41	1
B	91	42	1
B	91	43	0
B	91	44	0
B	91	45	0
B	91	46	0
B	91	47	0
B	91	48	1
B	91	49	1
B	91	50	1
B	91	51	1
B	91	52	0
B	91	53	1
B	91	54	0
B	91	55	1
B	91	56	0
B	91	57	0
B	91	58	1
B	91	59	0
B	91	60	0
B	91	61	0
B	91	62	0
B	91	63	0
B	91	64	1
B	91	65	1
B	91	66	0
B	91	67	1
B	91	68	0
B	91	69	1
B	91	70	0
B	91	71	0
B	91	72	1
B	91	73	1
B	91	74	0
B	91	75	0
B	91	76	0
B	91	77	0
B	91	78	1
B	91	79	0
B	91	80	0
B	91	81	0
B	91	82	0
B	91	83	0
B	91	84	1
B	91	85	0
B	91	86	0
B	91	87	1
B	91	88	1
B	91	89	1
B	91	90	0
B	91	91	1
B	91	92	0
B	91	93	0
B	91	94	1
B	91	95	1
B	91	96	0
B	91	97	1
B	91	98	0
B	91	99	1
B	92	0	0
B	92	1	1
B	92	2	1
B	92	3	0
B	92	4	0
B	92	5	0
B	92	6	0
B	92	7	0
B	92	8	1
B	92	9	0
B	92	10	0
B	92	11	1
B	92	12	0
B	92	13	0
B	92	14	0
B	92	15	0
B	92	16	0
B	92	17	1
B	92	18	1
B	92	19	1
B	92	20	0
B	92	21	0
B	92	22	0
B	92	23	0
B	92	24	0
B	92	25	1
B	92	26	1
B	92	27	0
B	92	28	0
B	92	29	1
B	92	30	1
B	92	31	0
B	92	32	0
B	92	33	1
B	92	34	1
B	92	35	1
B	92	36	0
B	92	37	1
B	92	38	1
B	92	39	1
B	92	40	1
B	92	41	1
B	92	42	0
B	92	43	1
B	92	44	1
B	92	45	0
B	92	46	0
B	92	47	1
B	92	48	1
B	92	49	0
B	92	50	1
B	92	51	1
B	92	52	1
B	92	53	0
B	92	54	0
B	92	55	1
B	92	56	0
B	92	57	1
B	92	58	0
B	92	59	1
B	92	60	0
B	92	61	1
B	92	62	1
B	92	63	0
B	92	64	1
B	92	65	1
B	92	66	0
B	92	67	0
B	92	68	1
B	92	69	0
B	92	70	0
B	92	71	0
B	92	72	0
B	92	73	1
B	92	74	1
B	92	75	1
B	92	76	1
B	92	77	1
B	92	78	1
B	92	79	0
B	92	80	1
B	92	81	0
B	92	82	0
B	92	83	0
B	92	84	0
B	92	85	0
B	92	86	0
B	92	87	0
B	92	88	0
B	92	89	0
B	92	90	0
B	92	91	1
B	92	92	0
B	92	93	0
B	92	94	0
B	92	95	1
B	92	96	0
B	92	97	1
B	92	98	1
B	92	99	0
B	93	0	0
B	93	1	0
B	93	2	0
B	93	3	1
B	93	4	1
B	93	5	0
B	93	6	1
B	93	7	1
B	93	8	1
B	93	9	1
B	93	10	0
B	93	11	0
B	93	12	1
B	93	13	1
B	93	14	0
B	93	15	1
B	93	16	0
B	93	17	0
B	93	18	0
B	93	19	1
B	93	20	0
B	93	21	0
B	93	22	0
B	93	23	0
B	93	24	0
B	93	25	0
B	93	26	1
B	93	27	1
B	93	28	0
B	93	29	0
B	93	30	0
B	93	31	0
B	93	32	1
B	93	33	0
B	93	34	1
B	93	35	0
B	93	36	1
B	93	37	1
B	93	38	1
B	93	39	1
B	93	40	1
B	93	41	1
B	93	42	1
B	93	43	0
B	93	44	1
B	93	45	0
B	93	46	0
B	93	47	0
B	93	48	1
B	93	49	0
B	93	50	1
B	93	51	0
B	93	52	0
B	93	53	1
B	93	54	0
B	93	55	0
B	93	56	1
B	93	57	1
B	93	58	0
B	93	59	0
B	93	60	1
B	93	61	0
B	93	62	1
B	93	63	0
B	93	64	1
B	93	65	0
B	93	66	1
B	93	67	1
B	93	68	1
B	93	69	1
B	93	70	0
B	93	71	0
B	93	72	0
B	93	73	1
B	93	74	1
B	93	75	1
B	93	76	0
B	93	77	1
B	93	78	1
B	93	79	0
B	93	80	1
B	93	81	1
B	93	82	1
B	93	83	0
B	93	84	1
B	93	85	1
B	93	86	1
B	93	87	0
B	93	88	1
B	93	89	0
B	93	90	0
B	93	91	0
B	93	92	0
B	93	93	0
B	93	94	0
B	93	95	0
B	93	96	1
B	93	97	1
B	93	98	0
B	93	99	0
B	94	0	1
B	94	1	0
B	94	2	1
B	94	3	1
B	94	4	1
B	94	5	0
B	94	6	1
B	94	7	1
B	94	8	1
B	94	9	0
B	94	10	0
B	94	11	1
B	94	12	0
B	94	13	0
B	94	14	0
B	94	15	1
B	94	16	0
B	94	17	0
B	94	18	1
B	94	19	1
B	94	20	0
B	94	21	0
B	94	22	1
B	94	23	1
B	94	24	1
B	94	25	0
B	94	26	1
B	94	27	1
B	94	28	0
B	94	29	1
B	94	30	1
B	94	31	1
B	94	32	0
B	94	33	1
B	94	34	1
B	94	35	1
B	94	36	1
B	94	37	0
B	94	38	1
B	94	39	1
B	94	40	0
B	94	41	0
B	94	42	1
B	94	43	0
B	94	44	1
B	94	45	0
B	94	46	1
B	94	47	1
B	94	48	1
B	94	49	1
B	94	50	1
B	94	51	0
B	94	52	1
B	94	53	0
B	94	54	1
B	94	55	1
B	94	56	1
B	94	57	0
B	94	58	0
B	94	59	1
B	94	60	1
B	94	61	1
B	94	62	1
B	94	63	0
B	94	64	0
B	94	65	0
B	94	66	0
B	94	67	0
B	94	68	0
B	94	69	1
B	94	70	1
B	94	71	0
B	94	72	0
B	94	73	1
B	94	74	1
B	94	75	1
B	94	76	0
B	94	77	0
B	94	78	1
B	94	79	1
B	94	80	0
B	94	81	1
B	94	82	0
B	94	83	0
B	94	84	0
B	94	85	0
B	94	86	1
B	94	87	0
B	94	88	0
B	94	89	0
B	94	90	0
B	94	91	0
B	94	92	0
B	94	93	0
B	94	94	1
B	94	95	0
B	94	96	1
B	94	97	1
B	94	98	1
B	94	99	1
B	95	0	1
B	95	1	0
B	95	2	0
B	95	3	0
B	95	4	0
B	95	5	1
B	95	6	1
B	95	7	0
B	95	8	0
B	95	9	0
B	95	10	0
B	95	11	0
B	95	12	1
B	95	13	1
B	95	14	0
B	95	15	1
B	95	16	0
B	95	17	1
B	95	18	1
B	95	19	1
B	95	20	0
B	95	21	0
B	95	22	1
B	95	23	1
B	95	24	0
B	95	25	1
B	95	26	0
B	95	27	1
B	95	28	1
B	95	29	1
B	95	30	1
B	95	31	1
B	95	32	1
B	95	33	1
B	95	34	0
B	95	35	1
B	95	36	1
B	95	37	1
B	95	38	1
B	95	39	1
B	95	40	0
B	95	41	0
B	95	42	1
B	95	43	1
B	95	44	1
B	95	45	0
B	95	46	1
B	95	47	0
B	95	48	0
B	95	49	1
B	95	50	0
B	95	51	0
B	95	52	0
B	95	53	0
B	95	54	0
B	95	55	0
B	95	56	1
B	95	57	1
B	95	58	0
B	95	59	1
B	95	60	0
B	95	61	0
B	95	62	1
B	95	63	1
B	95	64	0
B	95	65	0
B	95	66	1
B	95	67	0
B	95	68	1
B	95	69	0
B	95	70	0
B	95	71	1
B	95	72	0
B	95	73	0
B	95	74	1
B	95	75	0
B	95	76	0
B	95	77	0
B	95	78	1
B	95	79	1
B	95	80	1
B	95	81	1
B	95	82	0
B	95	83	1
B	95	84	0
B	95	85	1
B	95	86	1
B	95	87	0
B	95	88	0
B	95	89	0
B	95	90	1
B	95	91	1
B	95	92	0
B	95	93	1
B	95	94	0
B	95	95	1
B	95	96	0
B	95	97	0
B	95	98	0
B	95	99	1
B	96	0	0
B	96	1	0
B	96	2	0
B	96	3	0
B	96	4	0
B	96	5	1
B	96	6	0
B	96	7	1
B	96	8	1
B	96	9	1
B	96	10	1
B	96	11	1
B	96	12	0
B	96	13	1
B	96	14	0
B	96	15	1
B	96	16	0
B	96	17	0
B	96	18	1
B	96	19	0
B	96	20	0
B	96	21	1
B	96	22	1
B	96	23	1
B	96	24	1
B	96	25	0
B	96	26	1
B	96	27	0
B	96	28	0
B	96	29	0
B	96	30	1
B	96	31	1
B	96	32	1
B	96	33	1
B	96	34	0
B	96	35	1
B	96	36	1
B	96	37	1
B	96	38	0
B	96	39	0
B	96	40	1
B	96	41	1
B	96	42	1
B	96	43	0
B	96	44	0
B	96	45	0
B	96	46	1
B	96	47	0
B	96	48	1
B	96	49	1
B	96	50	0
B	96	51	1
B	96	52	0
B	96	53	1
B	96	54	0
B	96	55	0
B	96	56	0
B	96	57	1
B	96	58	1
B	96	59	0
B	96	60	0
B	96	61	0
B	96	62	1
B	96	63	1
B	96	64	1
B	96	65	0
B	96	66	1
B	96	67	1
B	96	68	1
B	96	69	0
B	96	70	1
B	96	71	0
B	96	72	1
B	96	73	0
B	96	74	1
B	96	75	1
B	96	76	1
B	96	77	0
B	96	78	1
B	96	79	1
B	96	80	1
B	96	81	1
B	96	82	0
B	96	83	1
B	96	84	0
B	96	85	1
B	96	86	0
B	96	87	1
B	96	88	0
B	96	89	0
B	96	90	0
B	96	91	1
B	96	92	0
B	96	93	0
B	96	94	0
B	96	95	1
B	96	96	0
B	96	97	1
B	96	98	0
B	96	99	0
B	97	0	0
B	97	1	1
B	97	2	1
B	97	3	0
B	97	4	1
B	97	5	0
B	97	6	0
B	97	7	1
B	97	8	0
B	97	9	1
B	97	10	0
B	97	11	0
B	97	12	1
B	97	13	0
B	97	14	0
B	97	15	0
B	97	16	1
B	97	17	0
B	97	18	0
B	97	19	1
B	97	20	0
B	97	21	0
B	97	22	0
B	97	23	1
B	97	24	1
B	97	25	0
B	97	26	1
B	97	27	1
B	97	28	0
B	97	29	1
B	97	30	1
B	97	31	0
B	97	32	0
B	97	33	1
B	97	34	1
B	97	35	0
B	97	36	0
B	97	37	0
B	97	38	0
B	97	39	1
B	97	40	1
B	97	41	0
B	97	42	0
B	97	43	1
B	97	44	1
B	97	45	0
B	97	46	1
B	97	47	1
B	97	48	1
B	97	49	1
B	97	50	1
B	97	51	0
B	97	52	0
B	97	53	1
B	97	54	1
B	97	55	0
B	97	56	0
B	97	57	1
B	97	58	0
B	97	59	1
B	97	60	0
B	97	61	1
B	97	62	0
B	97	63	0
B	97	64	1
B	97	65	1
B	97	66	1
B	97	67	1
B	97	68	1
B	97	69	0
B	97	70	1
B	97	71	0
B	97	72	1
B	97	73	0
B	97	74	0
B	97	75	1
B	97	76	1
B	97	77	0
B	97	78	0
B	97	79	1
B	97	80	0
B	97	81	1
B	97	82	0
B	97	83	0
B	97	84	0
B	97	85	1
B	97	86	0
B	97	87	1
B	97	88	0
B	97	89	0
B	97	90	1
B	97	91	1
B	97	92	1
B	97	93	1
B	97	94	1
B	97	95	1
B	97	96	1
B	97	97	0
B	97	98	1
B	97	99	1
B	98	0	1
B	98	1	0
B	98	2	0
B	98	3	1
B	98	4	1
B	98	5	1
B	98	6	1
B	98	7	1
B	98	8	0
B	98	9	0
B	98	10	1
B	98	11	0
B	98	12	0
B	98	13	1
B	98	14	1
B	98	15	1
B	98	16	1
B	98	17	1
B	98	18	0
B	98	19	0
B	98	20	1
B	98	21	0
B	98	22	1
B	98	23	1
B	98	24	0
B	98	25	1
B	98	26	1
B	98	27	1
B	98	28	1
B	98	29	1
B	98	30	0
B	98	31	1
B	98	32	0
B	98	33	0
B	98	34	0
B	98	35	1
B	98	36	1
B	98	37	1
B	98	38	0
B	98	39	1
B	98	40	1
B	98	41	1
B	98	42	1
B	98	43	0
B	98	44	0
B	98	45	0
B	98	46	1
B	98	47	1
B	98	48	1
B	98	49	0
B	98	50	1
B	98	51	1
B	98	52	1
B	98	53	0
B	98	54	0
B	98	55	0
B	98	56	0
B	98	57	0
B	98	58	1
B	98	59	1
B	98	60	0
B	98	61	1
B	98	62	1
B	98	63	0
B	98	64	1
B	98	65	1
B	98	66	0
B	98	67	1
B	98	68	1
B	98	69	1
B	98	70	0
B	98	71	1
B	98	72	0
B	98	73	1
B	98	74	0
B	98	75	0
B	98	76	0
B	98	77	1
B	98	78	1
B	98	79	1
B	98	80	1
B	98	81	1
B	98	82	1
B	98	83	1
B	98	84	0
B	98	85	0
B	98	86	0
B	98	87	1
B	98	88	1
B	98	89	0
B	98	90	1
B	98	91	0
B	98	92	1
B	98	93	0
B	98	94	1
B	98	95	1
B	98	96	0
B	98	97	0
B	98	98	0
B	98	99	1
B	99	0	1
B	99	1	1
B	99	2	0
B	99	3	1
B	99	4	0
B	99	5	1
B	99	6	1
B	99	7	0
B	99	8	1
B	99	9	1
B	99	10	1
B	99	11	0
B	99	12	0
B	99	13	1
B	99	14	1
B	99	15	1
B	99	16	0
B	99	17	1
B	99	18	1
B	99	19	1
B	99	20	1
B	99	21	0
B	99	22	0
B	99	23	0
B	99	24	0
B	99	25	0
B	99	26	1
B	99	27	1
B	99	28	1
B	99	29	0
B	99	30	1
B	99	31	1
B	99	32	0
B	99	33	1
B	99	34	1
B	99	35	0
B	99	36	1
B	99	37	1
B	99	38	1
B	99	39	1
B	99	40	1
B	99	41	1
B	99	42	1
B	99	43	0
B	99	44	0
B	99	45	1
B	99	46	0
B	99	47	1
B	99	48	0
B	99	49	1
B	99	50	0
B	99	51	0
B	99	52	1
B	99	53	1
B	99	54	0
B	99	55	0
B	99	56	0
B	99	57	1
B	99	58	0
B	99	59	0
B	99	60	1
B	99	61	1
B	99	62	0
B	99	63	0
B	99	64	1
B	99	65	1
B	99	66	1
B	99	67	1
B	99	68	0
B	99	69	0
B	99	70	1
B	99	71	1
B	99	72	0
B	99	73	0
B	99	74	0
B	99	75	0
B	99	76	0
B	99	77	0
B	99	78	1
B	99	79	1
B	99	80	0
B	99	81	1
B	99	82	1
B	99	83	0
B	99	84	1
B	99	85	1
B	99	86	1
B	99	87	0
B	99	88	0
B	99	89	0
B	99	90	0
B	99	91	0
B	99	92	1
B	99	93	0
B	99	94	1
B	99	95	1
B	99	96	1
B	99	97	1
B	99	98	0
B	99	99	0
B	100	0	0
B	100	1	1
B	100	2	1
B	100	3	0
B	100	4	1
B	100	5	0
B	100	6	1
B	100	7	1
B	100	8	1
B	100	9	1
B	100	10	0
B	100	11	0
B	100	12	1
B	100	13	0
B	100	14	1
B	100	15	0
B	100	16	0
B	100	17	1
B	100	18	1
B	100	19	0
B	100	20	1
B	100	21	1
B	100	22	0
B	100	23	0
B	100	24	1
B	100	25	0
B	100	26	1
B	100	27	1
B	100	28	0
B	100	29	0
B	100	30	0
B	100	31	0
B	100	32	1
B	100	33	1
B	100	34	1
B	100	35	1
B	100	36	1
B	100	37	1
B	100	38	1
B	100	39	1
B	100	40	1
B	100	41	1
B	100	42	1
B	100	43	0
B	100	44	0
B	100	45	0
B	100	46	0
B	100	47	1
B	100	48	1
B	100	49	1
B	100	50	0
B	100	51	1
B	100	52	0
B	100	53	0
B	100	54	1
B	100	55	0
B	100	56	0
B	100	57	1
B	100	58	0
B	100	59	0
B	100	60	0
B	100	61	0
B	100	62	1
B	100	63	1
B	100	64	0
B	100	65	0
B	100	66	0
B	100	67	0
B	100	68	1
B	100	69	1
B	100	70	0
B	100	71	1
B	100	72	0
B	100	73	0
B	100	74	1
B	100	75	0
B	100	76	1
B	100	77	1
B	100	78	1
B	100	79	1
B	100	80	1
B	100	81	1
B	100	82	0
B	100	83	1
B	100	84	1
B	100	85	1
B	100	86	0
B	100	87	1
B	100	88	1
B	100	89	1
B	100	90	1
B	100	91	1
B	100	92	0
B	100	93	1
B	100	94	1
B	100	95	0
B	100	96	1
B	100	97	0
B	100	98	0
B	100	99	1
B	101	0	1
B	101	1	0
B	101	2	1
B	101	3	1
B	101	4	1
B	101	5	0
B	101	6	0
B	101	7	0
B	101	8	1
B	101	9	0
B	101	10	0
B	101	11	1
B	101	12	1
B	101	13	0
B	101	14	0
B	101	15	1
B	101	16	1
B	101	17	1
B	101	18	0
B	101	19	0
B	101	20	1
B	101	21	0
B	101	22	0
B	101	23	1
B	101	24	0
B	101	25	0
B	101	26	1
B	101	27	0
B	101	28	0
B	101	29	1
B	101	30	0
B	101	31	1
B	101	32	1
B	101	33	0
B	101	34	1
B	101	35	1
B	101	36	1
B	101	37	1
B	101	38	0
B	101	39	1
B	101	40	1
B	101	41	1
B	101	42	0
B	101	43	1
B	101	44	0
B	101	45	1
B	101	46	1
B	101	47	1
B	101	48	0
B	101	49	0
B	101	50	0
B	101	51	0
B	101	52	0
B	101	53	1
B	101	54	0
B	101	55	1
B	101	56	1
B	101	57	1
B	101	58	0
B	101	59	1
B	101	60	1
B	101	61	1
B	101	62	1
B	101	63	1
B	101	64	0
B	101	65	1
B	101	66	1
B	101	67	0
B	101	68	1
B	101	69	1
B	101	70	1
B	101	71	1
B	101	72	0
B	101	73	1
B	101	74	0
B	101	75	1
B	101	76	1
B	101	77	1
B	101	78	0
B	101	79	1
B	101	80	1
B	101	81	0
B	101	82	0
B	101	83	0
B	101	84	1
B	101	85	0
B	101	86	0
B	101	87	1
B	101	88	0
B	101	89	1
B	101	90	1
B	101	91	0
B	101	92	1
B	101	93	1
B	101	94	0
B	101	95	1
B	101	96	0
B	101	97	1
B	101	98	1
B	101	99	1
B	102	0	0
B	102	1	1
B	102	2	0
B	102	3	0
B	102	4	0
B	102	5	1
B	102	6	1
B	102	7	1
B	102	8	1
B	102	9	0
B	102	10	0
B	102	11	1
B	102	12	1
B	102	13	0
B	102	14	1
B	102	15	0
B	102	16	1
B	102	17	0
B	102	18	1
B	102	19	0
B	102	20	1
B	102	21	0
B	102	22	0
B	102	23	1
B	102	24	1
B	102	25	0
B	102	26	1
B	102	27	0
B	102	28	0
B	102	29	0
B	102	30	1
B	102	31	1
B	102	32	0
B	102	33	1
B	102	34	1
B	102	35	1
B	102	36	0
B	102	37	0
B	102	38	0
B	102	39	1
B	102	40	1
B	102	41	1
B	102	42	0
B	102	43	1
B	102	44	0
B	102	45	1
B	102	46	0
B	102	47	0
B	102	48	1
B	102	49	0
B	102	50	1
B	102	51	0
B	102	52	1
B	102	53	0
B	102	54	1
B	102	55	0
B	102	56	0
B	102	57	1
B	102	58	0
B	102	59	0
B	102	60	1
B	102	61	1
B	102	62	1
B	102	63	0
B	102	64	1
B	102	65	1
B	102	66	1
B	102	67	1
B	102	68	0
B	102	69	1
B	102	70	0
B	102	71	0
B	102	72	1
B	102	73	0
B	102	74	1
B	102	75	0
B	102	76	1
B	102	77	1
B	102	78	1
B	102	79	1
B	102	80	0
B	102	81	0
B	102	82	1
B	102	83	1
B	102	84	0
B	102	85	0
B	102	86	1
B	102	87	0
B	102	88	0
B	102	89	0
B	102	90	0
B	102	91	0
B	102	92	0
B	102	93	1
B	102	94	0
B	102	95	1
B	102	96	0
B	102	97	1
B	102	98	1
B	102	99	1
B	103	0	1
B	103	1	1
B	103	2	1
B	103	3	0
B	103	4	1
B	103	5	0
B	103	6	1
B	103	7	0
B	103	8	1
B	103	9	0
B	103	10	1
B	103	11	0
B	103	12	1
B	103	13	1
B	103	14	1
B	103	15	1
B	103	16	0
B	103	17	1
B	103	18	0
B	103	19	1
B	103	20	1
B	103	21	1
B	103	22	0
B	103	23	0
B	103	24	0
B	103	25	1
B	103	26	0
B	103	27	0
B	103	28	0
B	103	29	0
B	103	30	0
B	103	31	0
B	103	32	1
B	103	33	1
B	103	34	0
B	103	35	0
B	103	36	0
B	103	37	1
B	103	38	1
B	103	39	1
B	103	40	1
B	103	41	1
B	103	42	0
B	103	43	0
B	103	44	1
B	103	45	0
B	103	46	0
B	103	47	0
B	103	48	1
B	103	49	1
B	103	50	1
B	103	51	1
B	103	52	1
B	103	53	0
B	103	54	1
B	103	55	0
B	103	56	1
B	103	57	1
B	103	58	1
B	103	59	1
B	103	60	0
B	103	61	0
B	103	62	1
B	103	63	0
B	103	64	0
B	103	65	0
B	103	66	0
B	103	67	0
B	103	68	0
B	103	69	1
B	103	70	0
B	103	71	0
B	103	72	0
B	103	73	1
B	103	74	0
B	103	75	0
B	103	76	1
B	103	77	0
B	103	78	0
B	103	79	0
B	103	80	1
B	103	81	0
B	103	82	1
B	103	83	1
B	103	84	1
B	103	85	0
B	103	86	1
B	103	87	1
B	103	88	1
B	103	89	1
B	103	90	1
B	103	91	1
B	103	92	0
B	103	93	0
B	103	94	1
B	103	95	1
B	103	96	1
B	103	97	0
B	103	98	0
B	103	99	0
B	104	0	0
B	104	1	1
B	104	2	1
B	104	3	0
B	104	4	0
B	104	5	1
B	104	6	1
B	104	7	1
B	104	8	1
B	104	9	1
B	104	10	0
B	104	11	0
B	104	12	0
B	104	13	1
B	104	14	1
B	104	15	1
B	104	16	1
B	104	17	0
B	104	18	1
B	104	19	1
B	104	20	0
B	104	21	1
B	104	22	1
B	104	23	0
B	104	24	1
B	104	25	1
B	104	26	0
B	104	27	0
B	104	28	0
B	104	29	1
B	104	30	0
B	104	31	1
B	104	32	0
B	104	33	0
B	104	34	0
B	104	35	1
B	104	36	1
B	104	37	0
B	104	38	1
B	104	39	1
B	104	40	1
B	104	41	0
B	104	42	0
B	104	43	1
B	104	44	0
B	104	45	1
B	104	46	1
B	104	47	0
B	104	48	1
B	104	49	0
B	104	50	1
B	104	51	0
B	104	52	0
B	104	53	1
B	104	54	1
B	104	55	0
B	104	56	0
B	104	57	1
B	104	58	0
B	104	59	0
B	104	60	0
B	104	61	1
B	104	62	1
B	104	63	0
B	104	64	0
B	104	65	1
B	104	66	1
B	104	67	0
B	104	68	1
B	104	69	0
B	104	70	1
B	104	71	1
B	104	72	1
B	104	73	1
B	104	74	0
B	104	75	0
B	104	76	0
B	104	77	0
B	104	78	1
B	104	79	1
B	104	80	0
B	104	81	0
B	104	82	0
B	104	83	0
B	104	84	1
B	104	85	1
B	104	86	0
B	104	87	0
B	104	88	0
B	104	89	0
B	104	90	0
B	104	91	0
B	104	92	0
B	104	93	1
B	104	94	1
B	104	95	0
B	104	96	0
B	104	97	1
B	104	98	1
B	104	99	0
B	105	0	0
B	105	1	1
B	105	2	0
B	105	3	1
B	105	4	1
B	105	5	1
B	105	6	0
B	105	7	0
B	105	8	0
B	105	9	0
B	105	10	0
B	105	11	0
B	105	12	1
B	105	13	0
B	105	14	0
B	105	15	1
B	105	16	0
B	105	17	0
B	105	18	1
B	105	19	1
B	105	20	0
B	105	21	1
B	105	22	1
B	105	23	0
B	105	24	0
B	105	25	0
B	105	26	0
B	105	27	1
B	105	28	0
B	105	29	0
B	105	30	1
B	105	31	1
B	105	32	1
B	105	33	1
B	105	34	1
B	105	35	1
B	105	36	0
B	105	37	1
B	105	38	1
B	105	39	0
B	105	40	1
B	105	41	0
B	105	42	1
B	105	43	0
B	105	44	0
B	105	45	1
B	105	46	0
B	105	47	1
B	105	48	0
B	105	49	0
B	105	50	0
B	105	51	0
B	105	52	1
B	105	53	1
B	105	54	1
B	105	55	0
B	105	56	1
B	105	57	0
B	105	58	0
B	105	59	1
B	105	60	0
B	105	61	0
B	105	62	0
B	105	63	1
B	105	64	0
B	105	65	1
B	105	66	1
B	105	67	0
B	105	68	1
B	105	69	1
B	105	70	1
B	105	71	1
B	105	72	1
B	105	73	0
B	105	74	1
B	105	75	1
B	105	76	1
B	105	77	1
B	105	78	1
B	105	79	1
B	105	80	0
B	105	81	0
B	105	82	0
B	105	83	1
B	105	84	1
B	105	85	0
B	105	86	0
B	105	87	1
B	105	88	0
B	105	89	1
B	105	90	0
B	105	91	0
B	105	92	0
B	105	93	0
B	105	94	1
B	105	95	0
B	105	96	0
B	105	97	0
B	105	98	0
B	105	99	0
B	106	0	0
B	106	1	0
B	106	2	1
B	106	3	0
B	106	4	1
B	106	5	0
B	106	6	1
B	106	7	0
B	106	8	0
B	106	9	0
B	106	10	0
B	106	11	0
B	106	12	0
B	106	13	1
B	106	14	1
B	106	15	0
B	106	16	0
B	106	17	1
B	106	18	1
B	106	19	0
B	106	20	1
B	106	21	1
B	106	22	0
B	106	23	0
B	106	24	1
B	106	25	0
B	106	26	1
B	106	27	1
B	106	28	1
B	106	29	1
B	106	30	1
B	106	31	0
B	106	32	1
B	106	33	1
B	106	34	0
B	106	35	1
B	106	36	1
B	106	37	0
B	106	38	1
B	106	39	1
B	106	40	1
B	106	41	0
B	106	42	0
B	106	43	1
B	106	44	0
B	106	45	1
B	106	46	1
B	106	47	0
B	106	48	1
B	106	49	1
B	106	50	1
B	106	51	0
B	106	52	0
B	106	53	0
B	106	54	0
B	106	55	1
B	106	56	0
B	106	57	0
B	106	58	0
B	106	59	1
B	106	60	0
B	106	61	0
B	106	62	1
B	106	63	1
B	106	64	1
B	106	65	1
B	106	66	0
B	106	67	1
B	106	68	1
B	106	69	1
B	106	70	1
B	106	71	0
B	106	72	1
B	106	73	1
B	106	74	0
B	106	75	0
B	106	76	0
B	106	77	1
B	106	78	1
B	106	79	1
B	106	80	0
B	106	81	1
B	106	82	0
B	106	83	1
B	106	84	1
B	106	85	0
B	106	86	1
B	106	87	0
B	106	88	1
B	106	89	0
B	106	90	0
B	106	91	1
B	106	92	1
B	106	93	1
B	106	94	1
B	106	95	0
B	106	96	0
B	106	97	1
B	106	98	0
B	106	99	1
B	107	0	1
B	107	1	0
B	107	2	1
B	107	3	0
B	107	4	1
B	107	5	1
B	107	6	1
B	107	7	1
B	107	8	0
B	107	9	1
B	107	10	1
B	107	11	0
B	107	12	1
B	107	13	0
B	107	14	0
B	107	15	0
B	107	16	1
B	107	17	0
B	107	18	1
B	107	19	1
B	107	20	1
B	107	21	1
B	107	22	0
B	107	23	1
B	107	24	0
B	107	25	0
B	107	26	0
B	107	27	1
B	107	28	0
B	107	29	1
B	107	30	1
B	107	31	1
B	107	32	0
B	107	33	1
B	107	34	1
B	107	35	0
B	107	36	1
B	107	37	1
B	107	38	1
B	107	39	1
B	107	40	0
B	107	41	1
B	107	42	1
B	107	43	1
B	107	44	0
B	107	45	0
B	107	46	0
B	107	47	1
B	107	48	0
B	107	49	0
B	107	50	1
B	107	51	0
B	107	52	1
B	107	53	1
B	107	54	0
B	107	55	1
B	107	56	0
B	107	57	1
B	107	58	1
B	107	59	0
B	107	60	1
B	107	61	1
B	107	62	1
B	107	63	1
B	107	64	1
B	107	65	0
B	107	66	1
B	107	67	1
B	107	68	1
B	107	69	1
B	107	70	0
B	107	71	1
B	107	72	0
B	107	73	1
B	107	74	0
B	107	75	0
B	107	76	1
B	107	77	1
B	107	78	0
B	107	79	1
B	107	80	1
B	107	81	1
B	107	82	0
B	107	83	1
B	107	84	1
B	107	85	1
B	107	86	1
B	107	87	1
B	107	88	0
B	107	89	1
B	107	90	1
B	107	91	1
B	107	92	0
B	107	93	1
B	107	94	1
B	107	95	0
B	107	96	1
B	107	97	0
B	107	98	1
B	107	99	1
B	108	0	0
B	108	1	1
B	108	2	0
B	108	3	0
B	108	4	0
B	108	5	1
B	108	6	1
B	108	7	1
B	108	8	1
B	108	9	0
B	108	10	0
B	108	11	0
B	108	12	1
B	108	13	0
B	108	14	1
B	108	15	1
B	108	16	1
B	108	17	0
B	108	18	0
B	108	19	0
B	108	20	1
B	108	21	1
B	108	22	0
B	108	23	0
B	108	24	0
B	108	25	1
B	108	26	0
B	108	27	1
B	108	28	0
B	108	29	0
B	108	30	1
B	108	31	0
B	108	32	0
B	108	33	1
