8256	1.0320783899744464E-4
8257	1.1951637646474493E-4
8258	9.881292725120059E-5
8259	9.362404954399911E-5
8260	9.597305976777142E-5
8261	7.783484145897952E-5
8262	7.66176561683516E-5
8263	9.802652938237096E-5
8264	8.354316038284479E-5
8265	8.858555968689738E-5
8266	7.446354186933412E-5
8267	1.1236282007242608E-4
8268	8.806386293090509E-5
8269	9.255679162628578E-5
8270	9.802840164687805E-5
8271	9.425127238951847E-5
8272	8.34163497557518E-5
8273	1.1677945031059536E-4
8274	1.3353764681801628E-4
8275	1.029537527597186E-4
8276	1.2589090737720828E-4
8277	1.0213337299769552E-4
8278	8.102064873328842E-5
8279	1.1565452503576667E-4
8280	1.065569974860309E-4
8281	7.358059907025786E-5
8282	1.0632848966211865E-4
8283	1.0776048936994059E-4
8284	1.2989507646035507E-4
8285	6.693869559259688E-5
8286	7.253146244855443E-5
8287	1.0233802142890113E-4
8288	1.0201235634678763E-4
8289	8.980166123792146E-5
8290	1.1809698816671985E-4
8291	1.0440203719832635E-4
8292	9.18084490075133E-5
8293	1.0087029373773315E-4
8294	1.1276504070269857E-4
8295	1.1619662191362148E-4
8296	9.744338267337752E-5
8297	1.0301092590881216E-4
8298	9.846443847925278E-5
8299	1.153023122076132E-4
8300	1.009673903620044E-4
8301	8.858612846744912E-5
8302	1.0931880493296536E-4
8303	8.438948720296544E-5
8304	1.1227799909498523E-4
8305	8.407347177981997E-5
8306	1.054228817076172E-4
8307	7.248582870901495E-5
8308	9.336322140204005E-5
8309	1.0127116676330037E-4
8310	9.58426748177776E-5
8311	1.0142159838649364E-4
8312	9.683636603754043E-5
8313	7.181680161007161E-5
8314	8.889771916046382E-5
8315	8.545019716482257E-5
8316	1.0164171779374755E-4
8317	1.0085461139044079E-4
8318	1.0301827812568582E-4
8319	1.3396882025406583E-4
8320	1.0337550794731207E-4
8321	9.611026189972546E-5
8322	1.288945051975894E-4
8323	9.121426106484609E-5
8324	1.1487001998808384E-4
8325	9.408378033771343E-5
8326	6.89293510275586E-5
8327	8.334163309142352E-5
8328	7.711128566895679E-5
8329	7.415959736525782E-5
8330	9.325209936674004E-5
8331	7.139111055923762E-5
8332	1.068540119460116E-4
8333	6.0657239875220766E-5
8334	9.325811398360097E-5
8335	9.21888101881683E-5
8336	1.1078716201886281E-4
8337	1.0887092903720248E-4
8338	1.0675961419515707E-4
8339	8.348690148256294E-5
8340	1.0216769187043288E-4
8341	1.0290302036632304E-4
8342	1.0911997480722258E-4
8343	8.009818403136574E-5
8344	9.29640586380818E-5
8345	1.1365372712715557E-4
8346	9.792178166871943E-5
8347	6.657566889811555E-5
8348	1.1977588076313553E-4
8349	1.2047627341932734E-4
8350	1.0137665531474168E-4
8351	1.1871983661731373E-4
8352	1.3258230372092193E-4
8353	1.1823701439698641E-4
8354	8.11482573576257E-5
8355	7.562834498582065E-5
8356	9.724097635413614E-5
8357	1.2244629538650314E-4
8358	1.0403443030973263E-4
8359	1.1731063804525416E-4
8360	1.0650143786279588E-4
8361	1.2061076445366084E-4
8362	9.814703435873073E-5
8363	1.1048544860921966E-4
8364	8.660267393068723E-5
8365	1.0304374380361616E-4
8366	1.2448081397929513E-4
8367	9.149439408153996E-5
8368	1.0966027133196786E-4
8369	1.0027289400181597E-4
8370	1.1280629860568108E-4
8371	6.88669346207795E-5
8372	9.347656755149201E-5
8373	1.2140170891794957E-4
8374	8.464245580074896E-5
8375	1.047281424386663E-4
8376	1.1041568352750718E-4
8377	1.0372551716226835E-4
8378	6.416847315106867E-5
8379	8.474514349926345E-5
8380	1.0658684496385958E-4
8381	8.076172834018576E-5
8382	1.0800877521899231E-4
8383	1.0427252159789097E-4
8384	6.531963994856418E-5
8385	8.055705387696674E-5
8386	8.583280510758661E-5
8387	9.94560590629271E-5
8388	9.14546894433705E-5
8389	1.1055491516511791E-4
8390	8.08937611997917E-5
8391	9.296568561121213E-5
8392	8.411779069229882E-5
8393	1.8364905500410945E-4
8394	9.158407956132592E-5
8395	1.207186733137077E-4
8396	1.0162976462454387E-4
8397	1.2121176084225488E-4
8398	8.344872727989696E-5
8399	1.1037811454200066E-4
8400	7.441526655756871E-5
8401	1.0556087402754726E-4
8402	8.414487047555669E-5
8403	9.369115808348275E-5
8404	1.0262108948586233E-4
8405	1.4870468921786628E-4
8406	8.308885026509869E-5
8407	9.105892871103925E-5
8408	8.220107118371266E-5
8409	9.451192337341606E-5
8410	1.3348991395128204E-4
8411	8.063291143097359E-5
8412	1.1147191056250923E-4
8413	9.017125330917855E-5
8414	8.767063857145582E-5
8415	1.4502326801647006E-4
8416	1.1690381770623725E-4
8417	1.0859898774418398E-4
8418	1.0969479657057862E-4
8419	9.860686187830967E-5
8420	6.312815934112696E-5
8421	7.09110866710641E-5
8422	1.0046053349561674E-4
8423	1.1681241284109835E-4
8424	1.5066702143050526E-4
8425	6.86332863324817E-5
8426	8.436329819169598E-5
8427	1.2944547253651077E-4
8428	8.518471250921186E-5
8429	1.302975789411106E-4
8430	6.628190054991365E-5
8431	1.094330707173303E-4
8432	8.160972897322431E-5
8433	8.806222449611072E-5
8434	7.844003630325152E-5
8435	1.1962584609436001E-4
8436	1.0597870140721187E-4
8437	7.466672502026596E-5
8438	1.310405994157978E-4
8439	9.454918868855867E-5
8440	1.1119715815003953E-4
8441	1.3557857180137426E-4
8442	1.0378712395359065E-4
8443	7.95206969498765E-5
8444	1.1087259313651125E-4
8445	9.857450988812817E-5
8446	9.896624920486855E-5
8447	1.0281021916148566E-4
8448	9.182174828928476E-5
8449	1.1300254725888028E-4
8450	7.762978730240664E-5
8451	1.1617444373394613E-4
8452	9.335102074878277E-5
8453	1.0643028422208355E-4
8454	8.331333542608802E-5
8455	7.084682870763639E-5
8456	1.2827900013104253E-4
8457	1.087201937627179E-4
8458	1.060781155026549E-4
8459	8.306044941453679E-5
8460	1.1195912684873796E-4
8461	9.23298424315497E-5
8462	9.871082450777055E-5
8463	1.1814469898855023E-4
8464	7.74552081845614E-5
8465	1.0387578326155672E-4
8466	8.827973349853674E-5
8467	8.38177044119254E-5
8468	8.486003460425335E-5
8469	1.0749673431066513E-4
8470	9.682017679823413E-5
8471	6.821705539716482E-5
8472	8.841265441739342E-5
8473	9.090454661940008E-5
8474	1.0250981799952085E-4
8475	7.822577973481056E-5
8476	8.207256144226208E-5
8477	9.19193475823844E-5
8478	1.153846480955275E-4
8479	1.2079389037857995E-4
8480	8.238031055610528E-5
8481	7.34536705538948E-5
8482	9.327599094283337E-5
8483	1.1241602675863822E-4
8484	1.0312525294203788E-4
8485	1.373451400970506E-4
8486	7.3332232811664E-5
8487	1.1477869601095628E-4
8488	8.741140969029964E-5
8489	8.73916215125432E-5
8490	1.1306546685653266E-4
8491	8.668632459042373E-5
8492	7.890984236478345E-5
8493	1.536980201364379E-4
8494	1.0569374007931157E-4
8495	1.078257610930601E-4
8496	7.703753652621477E-5
8497	9.037181114399998E-5
8498	1.132282336128754E-4
8499	1.755203314085315E-4
8500	8.396876386057677E-5
8501	7.641899857556974E-5
8502	8.136876537137999E-5
8503	8.350107440155108E-5
8504	1.0015541479609177E-4
8505	8.858430494166841E-5
8506	1.0440834484186521E-4
8507	7.697860341099044E-5
8508	7.291321503853067E-5
8509	9.596489309984838E-5
8510	7.187115375068345E-5
8511	1.4540032662225063E-4
8512	9.484927348244112E-5
8513	1.3238416830154272E-4
8514	9.403024621406878E-5
8515	1.2333312975309091E-4
8516	1.0643975688300103E-4
8517	7.186408763482454E-5
8518	1.2827370136491548E-4
8519	1.0362201134243549E-4
8520	8.754075341522362E-5
8521	6.785550189075909E-5
8522	1.1129354319130593E-4
8523	8.56493666617919E-5
8524	9.06023942837938E-5
8525	1.0807928611774234E-4
8526	8.003035491044053E-5
8527	9.332137358456176E-5
8528	1.0559979767780172E-4
8529	8.741445070658187E-5
8530	9.865455285314737E-5
8531	8.333478772265662E-5
8532	1.0237025180004587E-4
8533	6.704130644878442E-5
8534	1.266708786319186E-4
8535	8.556509869714865E-5
8536	8.408156966206781E-5
8537	8.903952438672706E-5
8538	1.297503322280351E-4
8539	1.0837647230531243E-4
8540	8.53854131585949E-5
8541	1.2010349433039003E-4
8542	8.808803915237953E-5
8543	1.201285989319191E-4
8544	9.059950616071884E-5
8545	1.1656772930841733E-4
8546	8.833743873415161E-5
8547	9.144873209879682E-5
8548	9.245089983146352E-5
8549	1.0598421981757359E-4
8550	1.3314014292520578E-4
8551	8.472699471524786E-5
8552	9.36029362841237E-5
8553	1.1112680488088692E-4
8554	8.51260353179363E-5
8555	8.267015508688739E-5
8556	9.700974806460172E-5
8557	1.01080034254992E-4
8558	1.1030425342039828E-4
8559	8.942006145263207E-5
8560	1.1383883598560153E-4
8561	8.54928824825914E-5
8562	7.521484617897783E-5
8563	1.4994710190139766E-4
8564	1.0048008806979404E-4
8565	1.1560271021607411E-4
8566	1.1687967172045441E-4
8567	1.2203987950288557E-4
8568	7.566156969548121E-5
8569	9.340907021334191E-5
8570	1.4406267441522094E-4
8571	9.073994811344152E-5
8572	1.2807860457179454E-4
8573	1.2069786866593209E-4
8574	1.0956959630612985E-4
8575	1.1058607390961537E-4
8576	1.0758327434011392E-4
8577	1.0109096882209383E-4
8578	8.853364212783901E-5
8579	1.1193397601333282E-4
8580	1.1153606951609321E-4
8581	6.413274753158987E-5
8582	9.056083074868561E-5
8583	1.4181953103150247E-4
8584	9.120522365659824E-5
8585	1.1036680801517595E-4
8586	7.415466260466127E-5
8587	8.181038868382707E-5
8588	9.826146004433471E-5
8589	1.0130943571018744E-4
8590	9.121355349568574E-5
8591	9.591414580426126E-5
8592	8.040150885437336E-5
8593	8.381884530753948E-5
8594	8.370315219446747E-5
8595	9.508384731231808E-5
8596	1.1826329663077897E-4
8597	7.922539281409576E-5
8598	1.0491965499754914E-4
8599	7.01009878971665E-5
8600	8.839239755523918E-5
8601	1.2599011230238655E-4
8602	9.51868009965554E-5
8603	8.758344653558954E-5
8604	1.0240888287249081E-4
8605	8.63654254794264E-5
8606	1.1894854485498123E-4
8607	8.367838730553674E-5
8608	8.095425293541713E-5
8609	8.548637035180005E-5
8610	9.038196618291993E-5
8611	1.0673697633605182E-4
8612	1.5708307469205934E-4
8613	8.380795294948491E-5
8614	8.544515459479398E-5
8615	7.805764074904505E-5
8616	9.638735761324647E-5
8617	8.695460116293296E-5
8618	8.264074933040936E-5
8619	7.511737031630067E-5
8620	1.1973042401472498E-4
8621	1.1704218549936121E-4
8622	1.0332796134096176E-4
8623	9.049648410006785E-5
8624	1.7620540172968082E-4
8625	8.090147030625538E-5
8626	1.0718885601500416E-4
8627	7.844797274279098E-5
8628	7.497395339209754E-5
8629	8.167453202753557E-5
8630	1.2440965526001202E-4
8631	9.132732809834618E-5
8632	7.735244911475957E-5
8633	1.0617178866325875E-4
8634	1.1742382830586632E-4
8635	7.670252836879209E-5
8636	1.2720528946605754E-4
8637	1.0935357734742827E-4
8638	9.089791723167141E-5
8639	1.1307787312770732E-4
8640	1.0742563912105287E-4
8641	7.563120830495114E-5
8642	8.046454733761385E-5
8643	9.158920449178264E-5
8644	8.052821599103189E-5
8645	9.826891484263387E-5
8646	7.448417557816025E-5
8647	9.60846153917816E-5
8648	1.6823441584738177E-4
8649	8.060963769517024E-5
8650	8.728667445994237E-5
8651	9.624495039015469E-5
8652	1.280815363046347E-4
8653	8.735212392037787E-5
8654	9.134384305313825E-5
8655	1.0250620329877508E-4
8656	8.270507791942847E-5
8657	9.289697000553369E-5
8658	1.1186656916876135E-4
8659	8.94882734605299E-5
8660	7.700908286784644E-5
8661	8.742958758310644E-5
8662	9.926054625493871E-5
8663	9.598796284037396E-5
8664	1.1450689165580112E-4
8665	1.1426695157121342E-4
8666	1.4067536107237815E-4
8667	1.197483824758268E-4
8668	1.0115129596342412E-4
8669	9.555629362019887E-5
8670	7.073456502221632E-5
8671	9.409236770520504E-5
8672	7.954385262731868E-5
8673	1.0380842035709804E-4
8674	8.734109789844246E-5
8675	1.0947884547677699E-4
8676	1.306275228709812E-4
8677	7.978722381050061E-5
8678	9.154282219653153E-5
8679	1.3195911708885157E-4
8680	1.0478289590878012E-4
8681	7.198882672583441E-5
8682	9.103935193669556E-5
8683	8.646522966652684E-5
8684	9.234728958559689E-5
8685	9.194304144673034E-5
8686	1.1435353418488274E-4
8687	9.879348079929326E-5
8688	1.0552795286963421E-4
8689	1.1384484891435684E-4
8690	1.0527365488903419E-4
8691	2.0556861619957815E-4
8692	9.729205781473033E-5
8693	9.953954730579607E-5
8694	1.3429582235421097E-4
8695	1.1441666510717276E-4
8696	1.176071696287735E-4
8697	8.071503817282044E-5
8698	8.846014630650535E-5
8699	1.329784417589081E-4
8700	1.0183507467117054E-4
8701	7.704068897370676E-5
8702	9.064440526846592E-5
8703	8.827524526456296E-5
8704	1.1853270472277625E-4
8705	1.0687947542183872E-4
8706	1.5827045982558276E-4
8707	1.0651030625436992E-4
8708	8.31984572275653E-5
8709	9.955358622968234E-5
8710	8.784543695238279E-5
8711	8.668208902724895E-5
8712	1.1657172476562525E-4
8713	9.858850381914795E-5
8714	9.295907786401222E-5
8715	1.0075082384486014E-4
8716	8.475223180884445E-5
8717	7.583054383179489E-5
8718	1.081774231512161E-4
8719	8.62760220888109E-5
8720	1.1024755415082143E-4
8721	8.4501424993506E-5
8722	1.0443536860706181E-4
8723	1.248880720718062E-4
8724	1.0691826508923666E-4
8725	1.0337304094847471E-4
8726	9.299495404364247E-5
8727	9.144958296305207E-5
8728	1.0635208067470013E-4
8729	1.5981853416424378E-4
8730	1.0877884869931903E-4
8731	6.70671618315026E-5
8732	7.202674421770144E-5
8733	6.731015682247859E-5
8734	9.489108784162645E-5
8735	9.908429922536187E-5
8736	6.868014492866892E-5
8737	1.2802576961036362E-4
8738	1.097535126687742E-4
8739	9.823515232941445E-5
8740	9.578310889839071E-5
8741	1.312830203745243E-4
8742	6.329304737244224E-5
8743	1.1823553869194357E-4
8744	1.0244133195865507E-4
8745	1.2252040143987533E-4
8746	1.0234362559202346E-4
8747	9.5689943753555E-5
8748	7.535259325748667E-5
8749	1.263640773313134E-4
8750	7.013982950915425E-5
8751	1.0324895705014744E-4
8752	8.209417812654649E-5
8753	1.066300597264347E-4
8754	7.581268981057173E-5
8755	1.154208588896302E-4
8756	1.0634285109141072E-4
8757	9.58143073239218E-5
8758	8.927886839806118E-5
8759	8.162508313846349E-5
8760	7.39150873495408E-5
8761	9.944713788265307E-5
8762	9.975320000900677E-5
8763	1.2625057746667607E-4
8764	9.114676817673469E-5
8765	1.1614010904420568E-4
8766	1.023176156363453E-4
8767	1.1315023393208197E-4
8768	1.2316853485694305E-4
8769	7.061775589673865E-5
8770	8.20678452114321E-5
8771	1.4590289781549803E-4
8772	1.0535596464648621E-4
8773	7.554605342599958E-5
8774	8.120249279474205E-5
8775	1.073905054884314E-4
8776	1.1495429944171675E-4
8777	8.43944186192186E-5
8778	7.576299053591602E-5
8779	8.454883889410131E-5
8780	8.972604599155647E-5
8781	1.4946728886112206E-4
8782	8.201354926180186E-5
8783	1.4529055871854922E-4
8784	9.538808121289749E-5
8785	1.2205554695173664E-4
8786	1.2582593859643786E-4
8787	1.2183194468369784E-4
8788	1.1410042317175893E-4
8789	9.491506730987747E-5
8790	9.203920601893221E-5
8791	1.1266453542879652E-4
8792	1.0881560503115371E-4
8793	8.963675479165171E-5
8794	1.1623212925386223E-4
8795	6.156389093391474E-5
8796	8.405608952556587E-5
8797	8.639353672839217E-5
8798	8.715202998786048E-5
8799	8.888268241206954E-5
8800	7.921551512406158E-5
8801	8.219175877528077E-5
8802	9.895671598590978E-5
8803	1.2107715067953816E-4
8804	1.0942625951744411E-4
8805	1.3220091328279375E-4
8806	7.918165211244561E-5
8807	8.170370984410988E-5
8808	8.859471959333877E-5
8809	1.1337547252835018E-4
8810	1.0140138914602358E-4
8811	8.530549605144132E-5
8812	1.1747556496017156E-4
8813	1.376467098731896E-4
8814	7.75348055844095E-5
8815	1.1113679930152315E-4
8816	8.673361477742426E-5
8817	1.1096400878133554E-4
8818	7.079847656822426E-5
8819	9.838105449329237E-5
8820	9.337443318082172E-5
8821	9.762672725474228E-5
8822	8.130517353259611E-5
8823	8.448669094047082E-5
8824	1.3023597057669156E-4
8825	8.567786833106023E-5
8826	1.8379529355545644E-4
8827	7.908723467572233E-5
8828	1.1854862493648496E-4
8829	5.907109611644757E-5
8830	9.559386512145687E-5
8831	1.0021896692160411E-4
8832	8.627028592684124E-5
8833	9.175069802288418E-5
8834	1.5268952956020153E-4
8835	9.784370779298201E-5
8836	1.133378850503378E-4
8837	1.0691912354972317E-4
8838	9.756773026111526E-5
8839	7.274806976995543E-5
8840	9.575330017223924E-5
8841	1.0986006812585586E-4
8842	9.324890341948268E-5
8843	8.806601530596088E-5
8844	9.713639490181661E-5
8845	8.281413690215533E-5
8846	1.0263213003841187E-4
8847	9.389529523652474E-5
8848	1.1619864887719318E-4
8849	1.0294765770515911E-4
8850	9.46735087745023E-5
8851	9.515263155312073E-5
8852	7.262425195224757E-5
8853	7.803340527505076E-5
8854	9.64862713586367E-5
8855	1.0354398974066214E-4
8856	8.762708844070499E-5
8857	1.0261636610826069E-4
8858	1.437241609998042E-4
8859	1.0894556437917056E-4
8860	9.121978515281925E-5
8861	1.0630831884093248E-4
8862	9.851566989423252E-5
8863	1.0762558249928717E-4
8864	1.1682517657921605E-4
8865	8.894785717069612E-5
8866	1.1216072674552216E-4
8867	9.258219125455474E-5
8868	9.571564410182324E-5
8869	7.754181492442503E-5
8870	1.029317005979513E-4
8871	1.022601836838642E-4
8872	9.95308041875838E-5
8873	1.1121451511217248E-4
8874	9.747822112105375E-5
8875	7.901877798206425E-5
8876	7.31473124094402E-5
8877	8.058627075287736E-5
8878	1.204544056590849E-4
8879	9.399850765418192E-5
8880	1.0542638567097072E-4
8881	7.662177875263891E-5
8882	9.77540312295914E-5
8883	8.873218429573457E-5
8884	8.286106062218131E-5
8885	7.9275095596302E-5
8886	8.560450778958413E-5
8887	1.3852414140048713E-4
8888	1.085938245677429E-4
8889	1.3650612143447326E-4
8890	8.21160227403385E-5
8891	8.393141449224518E-5
8892	7.886421332281434E-5
8893	7.215521245057809E-5
8894	8.938345843883378E-5
8895	1.1489836748921934E-4
8896	9.815856659926862E-5
8897	1.0150918305560077E-4
8898	7.096965299569969E-5
8899	8.539668257708323E-5
8900	1.0987867769053864E-4
8901	8.464864254647929E-5
8902	1.3556430785427077E-4
8903	1.2229243117931288E-4
8904	8.758403378040005E-5
8905	9.117383208912521E-5
8906	7.001950222156793E-5
8907	8.631727727973104E-5
8908	8.283672597456019E-5
8909	1.3423097333083593E-4
8910	8.47669037043747E-5
8911	9.581827035864652E-5
8912	8.747845659963543E-5
8913	1.2344571777342156E-4
8914	1.0832219945909401E-4
8915	1.1514513235857445E-4
8916	8.99083540297595E-5
8917	9.194838929546924E-5
8918	1.2726116656069103E-4
8919	1.0958295336759159E-4
8920	9.273144888785145E-5
8921	9.559810673408078E-5
8922	9.793899752652858E-5
8923	1.2600531005319682E-4
8924	8.664959269940587E-5
8925	8.237285676633089E-5
8926	8.634190026083558E-5
8927	9.107206032169526E-5
8928	1.0618857724948166E-4
8929	9.66982707923114E-5
8930	7.646384547167392E-5
8931	1.270851839952509E-4
8932	6.787526564460535E-5
8933	9.346921233637238E-5
8934	1.1092970679891002E-4
8935	1.0168102257469911E-4
8936	1.1121677055432629E-4
8937	8.001283168071825E-5
8938	1.1248474173223557E-4
8939	1.9584250724834999E-4
8940	9.692061911786997E-5
8941	1.0126444723636198E-4
8942	8.568174838344076E-5
8943	8.557435812039185E-5
8944	8.964445493932219E-5
8945	9.614228121854827E-5
8946	1.0745277057730737E-4
8947	1.2531552677624936E-4
8948	8.639547215498384E-5
8949	8.781673899483486E-5
8950	9.059624490606578E-5
8951	8.413288182724695E-5
8952	8.685477689175823E-5
8953	1.123758828772432E-4
8954	7.887688635851212E-5
8955	1.2988011016591618E-4
8956	9.417224211757853E-5
8957	9.123312156534946E-5
8958	7.105789144570402E-5
8959	1.129351143267219E-4
8960	1.374540458107705E-4
8961	1.0117369462284186E-4
8962	9.65042458071382E-5
8963	9.477256439974662E-5
8964	1.1010364211638976E-4
8965	1.0886672600169147E-4
8966	7.68142788049912E-5
8967	9.637553763017454E-5
8968	9.034100610820244E-5
8969	8.032888775879585E-5
8970	9.834954568201774E-5
8971	8.010245210579353E-5
8972	1.0773288151337663E-4
8973	9.776551779892231E-5
8974	1.0842669795129197E-4
8975	1.248332395335128E-4
8976	7.599615769554267E-5
8977	8.486292154139201E-5
8978	8.499721622319722E-5
8979	1.1269855215946603E-4
8980	1.0596048070059547E-4
8981	7.535014779591917E-5
8982	9.151705687423049E-5
8983	9.950617741355338E-5
8984	7.753182207307536E-5
8985	8.548327283004609E-5
8986	6.296527591106742E-5
8987	1.3545365468920108E-4
8988	9.536169319791786E-5
8989	9.792150899951615E-5
8990	8.782668536217063E-5
8991	8.171505029857878E-5
8992	1.1007194019858877E-4
8993	9.315296689560947E-5
8994	9.20971307198928E-5
8995	7.641450416583311E-5
8996	1.0262767384034107E-4
8997	6.854111881458962E-5
8998	1.0726308922038122E-4
8999	6.454265575650974E-5
9000	1.1166989388956704E-4
9001	1.0299540070577867E-4
9002	9.50135034201241E-5
9003	1.3137047096352272E-4
9004	1.0447324106461793E-4
9005	1.0605469605539698E-4
9006	1.1216397274043776E-4
9007	9.958439818017578E-5
9008	6.336243008336888E-5
9009	1.059689484201086E-4
9010	8.20564983568439E-5
9011	1.0480523512952677E-4
9012	1.0939873109339177E-4
9013	1.3299495594624373E-4
9014	1.0121433547945559E-4
9015	1.0111290321423216E-4
9016	9.118413992235621E-5
9017	1.0666961056032714E-4
9018	1.0172843419563286E-4
9019	6.225222293543822E-5
9020	1.686659004995597E-4
9021	9.891485076706442E-5
9022	1.1565755832040234E-4
9023	1.530358580314758E-4
9024	9.441256734629762E-5
9025	1.1283374919561991E-4
9026	7.179313897063542E-5
9027	9.428721853548405E-5
9028	8.82208074081136E-5
9029	1.3531867941992434E-4
9030	1.0113335799226845E-4
9031	7.608812367273161E-5
9032	8.411180875377933E-5
9033	1.1026089727449592E-4
9034	8.04523793166479E-5
9035	9.778193427665955E-5
9036	1.256361152355392E-4
9037	1.0757172960926866E-4
9038	9.346218525120284E-5
9039	8.024444397626192E-5
9040	8.553519703753371E-5
9041	8.754420524971546E-5
9042	9.292470361152937E-5
9043	9.211298458979111E-5
9044	8.411116434390708E-5
9045	1.2650316075112642E-4
9046	9.428725937859875E-5
9047	7.515101252561366E-5
9048	1.0094520034236843E-4
9049	8.645242644182493E-5
9050	1.1126435575431881E-4
9051	7.469894680533667E-5
9052	1.0579774787553046E-4
9053	9.553032642229405E-5
9054	1.2979612631931935E-4
9055	8.605721399448043E-5
9056	9.352759510435838E-5
9057	6.927061781642567E-5
9058	1.1615813279293837E-4
9059	7.496698113396444E-5
9060	9.990127221678539E-5
9061	9.305410451395753E-5
9062	9.231819774170397E-5
9063	9.408061036732265E-5
9064	7.009370896044162E-5
9065	8.841991286152234E-5
9066	1.0194294280728623E-4
9067	8.878326077668716E-5
9068	1.164647198067133E-4
9069	8.735397844529874E-5
9070	1.0123629092832533E-4
9071	1.2104385211085926E-4
9072	8.082774230253687E-5
9073	8.165099381655115E-5
9074	8.730057825735236E-5
9075	8.949780585924901E-5
9076	8.284646612010199E-5
9077	8.893841474694799E-5
9078	8.814636040253391E-5
9079	6.794700627957206E-5
9080	9.58493028888113E-5
9081	1.034789245130672E-4
9082	8.389353647964512E-5
9083	8.503340538681228E-5
9084	7.834230751654476E-5
9085	8.066260566083154E-5
9086	1.0665271746609455E-4
9087	8.453899015020083E-5
9088	1.1217475118924243E-4
9089	8.702596825415655E-5
9090	6.939371927949399E-5
9091	1.0460383885453145E-4
9092	1.0148868009050196E-4
9093	9.824658893247395E-5
9094	9.069276441893376E-5
9095	8.934118979819386E-5
9096	8.553223803762994E-5
9097	1.328735774299576E-4
9098	8.520862993352521E-5
9099	1.0230521991534889E-4
9100	1.042450818739664E-4
9101	7.776374027540828E-5
9102	8.641835678562814E-5
9103	7.79956788161128E-5
9104	9.126816948453355E-5
9105	7.278950400784903E-5
9106	8.198767886286048E-5
9107	9.574854188946407E-5
9108	1.8894298292137582E-4
9109	9.377788992973425E-5
9110	9.191126598544589E-5
9111	9.31407750866737E-5
9112	9.74363371760262E-5
9113	1.0114467514633803E-4
9114	1.1170695819325038E-4
9115	7.847053870354825E-5
9116	1.1228997423871587E-4
9117	8.841433329596263E-5
9118	8.859831080742161E-5
9119	9.693765756269266E-5
9120	9.472603729679044E-5
9121	7.697433474101503E-5
9122	8.138052069359573E-5
9123	8.308219946945181E-5
9124	1.0340067720870654E-4
9125	1.0998496113402801E-4
9126	8.172836958823998E-5
9127	8.057744263335267E-5
9128	9.417992684267808E-5
9129	1.1143909717754058E-4
9130	9.414185601017559E-5
9131	9.956416178337878E-5
9132	1.0982972303829098E-4
9133	1.1849695567637445E-4
9134	1.0531286769316174E-4
9135	8.720011152706553E-5
9136	9.784775928322942E-5
9137	9.756331208431045E-5
9138	9.882932727892319E-5
9139	1.4280306864955996E-4
9140	8.463800408437493E-5
9141	1.3591286757457972E-4
9142	8.336053418180697E-5
9143	8.798928075052088E-5
9144	1.0669168925163279E-4
9145	7.40400717338573E-5
9146	7.225572521025928E-5
9147	9.153679336096225E-5
9148	8.814842116291353E-5
9149	8.629496118796364E-5
9150	1.2347896824183323E-4
9151	6.830815944823727E-5
9152	6.976417027253814E-5
9153	6.641592836862136E-5
9154	7.802266221830667E-5
9155	9.217602392163783E-5
9156	1.3252466076085344E-4
9157	1.056325163122797E-4
9158	1.5143480384828613E-4
9159	1.038429105308372E-4
9160	1.1695073707803357E-4
9161	9.269367296910399E-5
9162	6.430859945045644E-5
9163	7.353547739234714E-5
9164	1.08509638772971E-4
9165	9.028242622456382E-5
9166	6.902282952854343E-5
9167	9.977534132652473E-5
9168	9.226427713059649E-5
9169	7.704569802511256E-5
9170	7.528234357071292E-5
9171	8.32740872438468E-5
9172	9.602607925638922E-5
9173	9.093605888588083E-5
9174	1.0582487770924999E-4
9175	9.119954980471115E-5
9176	1.1588258382162979E-4
9177	6.042068887714046E-5
9178	1.0441521537865214E-4
9179	8.197644956807054E-5
9180	1.0494623194488941E-4
9181	1.1972190506687956E-4
9182	8.075377776797652E-5
9183	7.475855170679774E-5
9184	1.327901305103873E-4
9185	9.435619969180841E-5
9186	1.2886664496865124E-4
9187	9.396496951155236E-5
9188	8.502569452099572E-5
9189	9.561192442144226E-5
9190	8.889249995837173E-5
9191	1.228416681283243E-4
9192	5.930359331946928E-5
9193	8.114846348761301E-5
9194	1.1414214735234558E-4
9195	1.0455861904912739E-4
9196	8.822684855519741E-5
9197	1.1867009401990184E-4
9198	8.637300960451623E-5
9199	1.1883453600478722E-4
9200	9.688676507934174E-5
9201	7.835893490326158E-5
9202	1.0257473914401464E-4
9203	8.508743569396537E-5
9204	1.0046984482768351E-4
9205	8.084357219889731E-5
9206	8.830668434585062E-5
9207	7.00470352378704E-5
9208	8.587103353989913E-5
9209	9.31239489510809E-5
9210	1.0784996841561138E-4
9211	1.3398483423540842E-4
9212	1.3233535319439327E-4
9213	6.14420776020887E-5
9214	9.601748070197552E-5
9215	7.98978190644626E-5
9216	1.4013841710620894E-4
9217	1.0251596210551604E-4
9218	7.941866962200516E-5
9219	1.1363909391815476E-4
9220	8.806224919936226E-5
9221	1.1870166431781404E-4
9222	9.578137460890046E-5
9223	1.8698643626344523E-4
9224	1.1883536310665749E-4
9225	1.2082331527748713E-4
9226	9.153149806303739E-5
9227	1.0286623175488831E-4
9228	9.703587055700856E-5
9229	7.10079128457986E-5
9230	1.738897235957161E-4
